"tSNE1" "tSNE2" "prediction" "batch"
-1.40765203100808 -9.59241800622802 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.1694606314936 2.83379552339764 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.59584862168112 -37.9814036236263 "Memory CD8+ T" "exprs_10xPBMC_atac"
-13.7762743594061 7.436425407907 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.873971450716597 -6.43575753041044 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.4874383417118 -41.3224734688369 "Memory CD8+ T" "exprs_10xPBMC_atac"
-40.2130513793662 22.841567404907 "B" "exprs_10xPBMC_atac"
-17.0124613867517 -30.2879248717256 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.45741139026149 -38.6541852275801 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.74001069639 22.0402913499022 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.69390283208419 -40.146368450701 "Memory CD8+ T" "exprs_10xPBMC_atac"
-0.432411276438341 -15.7421316449816 "CD14+ Monocytes" "exprs_10xPBMC_atac"
15.2779585258018 8.57394816583292 "Memory CD4+ T" "exprs_10xPBMC_atac"
21.5381250378134 2.47996539497161 "Memory CD4+ T" "exprs_10xPBMC_atac"
26.4913178362277 9.99169116616966 "Memory CD4+ T" "exprs_10xPBMC_atac"
-4.31434914650143 37.0844444936103 "Naive CD4+ T" "exprs_10xPBMC_atac"
28.5282945167511 34.7113990502845 "NK" "exprs_10xPBMC_atac"
0.199086269417869 32.8193320283619 "Naive CD4+ T" "exprs_10xPBMC_atac"
-22.5643227149718 -16.4762718440562 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.19529505296501 0.713390347961915 "CD14+ Monocytes" "exprs_10xPBMC_atac"
24.4567347612804 7.62939611463409 "Memory CD4+ T" "exprs_10xPBMC_atac"
10.0545107323213 -37.1052789062395 "Memory CD8+ T" "exprs_10xPBMC_atac"
41.0301456668206 -7.38996008052951 "Naive CD8+ T" "exprs_10xPBMC_atac"
-0.0758583566421283 -16.251908645507 "CD14+ Monocytes" "exprs_10xPBMC_atac"
48.7754858603326 -17.1129597076097 "Naive CD8+ T" "exprs_10xPBMC_atac"
25.9997319880908 32.2687889510789 "NK" "exprs_10xPBMC_atac"
-6.47489140332798 -13.2332532611846 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.8659735811853 -30.2809545427006 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.4849925880358 -11.3101232343043 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-19.6661173935111 -19.4935921135196 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-43.2451866831535 17.3653838612849 "B" "exprs_10xPBMC_atac"
10.3274040519755 -30.1282685838537 "Memory CD8+ T" "exprs_10xPBMC_atac"
-25.306465896559 1.6552543797169 "CD14+ Monocytes" "exprs_10xPBMC_atac"
47.3140800431645 -21.5911528451667 "Naive CD8+ T" "exprs_10xPBMC_atac"
-45.0788466011715 16.701614519709 "B" "exprs_10xPBMC_atac"
5.27285326689046 37.8350714437524 "Naive CD4+ T" "exprs_10xPBMC_atac"
-6.11076790508319 1.08477022971157 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.13385910751987 26.8539966829669 "Naive CD4+ T" "exprs_10xPBMC_atac"
0.216435517422923 34.8227454009546 "Naive CD4+ T" "exprs_10xPBMC_atac"
-10.6483012006973 -10.1465383614684 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.23528449819438 -41.0361627750237 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.03448646946866 28.0388836935512 "Naive CD4+ T" "exprs_10xPBMC_atac"
45.4980758524355 -5.22107601216268 "Naive CD8+ T" "exprs_10xPBMC_atac"
12.4671529043004 -28.6194293904489 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.76803301811811 -40.2090750982272 "Memory CD8+ T" "exprs_10xPBMC_atac"
3.1215007462582 -31.8714417648279 "Memory CD8+ T" "exprs_10xPBMC_atac"
-11.2413134414724 0.856748998163111 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.1686895420631 -15.5059144296058 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-16.6277216677496 -19.3366652905146 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.63311169744914 -40.0025317266541 "Memory CD8+ T" "exprs_10xPBMC_atac"
17.5600544540008 8.81551810551955 "Memory CD4+ T" "exprs_10xPBMC_atac"
-33.7932233797534 18.8747277816101 "B" "exprs_10xPBMC_atac"
-18.4495043514549 -16.8008704775361 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.36561508251045 22.5297137155888 "Naive CD4+ T" "exprs_10xPBMC_atac"
-27.6765010757715 -6.10879471373902 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.18406946153041 -14.4690633482556 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.42096231135604 23.201095426003 "Naive CD4+ T" "exprs_10xPBMC_atac"
48.7099978778291 -13.1281242020884 "Naive CD8+ T" "exprs_10xPBMC_atac"
34.2626777988874 9.92599611799604 "Memory CD4+ T" "exprs_10xPBMC_atac"
22.4518902437381 32.5503554736838 "NK" "exprs_10xPBMC_atac"
20.9909260105957 37.1388976453739 "NK" "exprs_10xPBMC_atac"
20.0035333113817 3.2427705245216 "Memory CD4+ T" "exprs_10xPBMC_atac"
-35.6791202790372 19.1672484897226 "B" "exprs_10xPBMC_atac"
4.14063093775966 33.1947514863226 "Naive CD4+ T" "exprs_10xPBMC_atac"
-7.53797150671379 35.6818988931706 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.10338766069089 -12.975451900011 "CD14+ Monocytes" "exprs_10xPBMC_atac"
27.143388937903 12.3772242964873 "Memory CD4+ T" "exprs_10xPBMC_atac"
-39.0877468502581 20.5201381355895 "B" "exprs_10xPBMC_atac"
-29.1985161405616 -10.6365238829463 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-26.4508993112863 -32.7182550083281 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-45.7845837983058 16.4510095946141 "B" "exprs_10xPBMC_atac"
33.9983386769463 -37.433547467444 "DC" "exprs_10xPBMC_atac"
48.4971450508199 -17.1255329157321 "Naive CD8+ T" "exprs_10xPBMC_atac"
25.9956630053391 41.6928036232022 "NK" "exprs_10xPBMC_atac"
-27.586310714615 -32.4640562730431 "CD14+ Monocytes" "exprs_10xPBMC_atac"
23.0621139359547 44.3015065234201 "NK" "exprs_10xPBMC_atac"
8.19225960167348 -29.491567670648 "Memory CD8+ T" "exprs_10xPBMC_atac"
-11.8797280369145 -11.7437582662663 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.5065486056957 1.28170327494146 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.76248195131827 -35.3166226452336 "Memory CD8+ T" "exprs_10xPBMC_atac"
-39.9755747232921 8.12859388904794 "B" "exprs_10xPBMC_atac"
-31.1454873112632 -4.55337722811309 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.9559686069453 -6.23407420897234 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.8479544605154 -8.38905471450167 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.0437100594709 9.69086707142571 "Memory CD4+ T" "exprs_10xPBMC_atac"
0.0698074145758457 -5.79334162002948 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-35.4914283331888 -5.24062371008939 "CD14+ Monocytes" "exprs_10xPBMC_atac"
22.4919391955559 10.1268545332736 "Memory CD4+ T" "exprs_10xPBMC_atac"
24.3091817280178 28.6142009034961 "NK" "exprs_10xPBMC_atac"
-31.7588854768215 -5.36390308026051 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-30.0553367225609 -12.5064163589951 "CD14+ Monocytes" "exprs_10xPBMC_atac"
34.6668856326947 12.5510974449667 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.53840927142234 -19.0163520085258 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-26.1462206167848 -5.51154959681493 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.467923112150635 29.1564043298857 "Naive CD4+ T" "exprs_10xPBMC_atac"
-15.3038440697005 -16.0515919282945 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-42.2728781007209 20.4019413391239 "B" "exprs_10xPBMC_atac"
-38.1499259137913 19.2411973304728 "B" "exprs_10xPBMC_atac"
2.88361456762188 23.9423907937052 "Naive CD4+ T" "exprs_10xPBMC_atac"
22.6120551122661 31.3763041562932 "NK" "exprs_10xPBMC_atac"
10.6546702147065 60.1305518029139 "Plasma" "exprs_10xPBMC_atac"
-34.4529554807052 -5.65622273028031 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.39827882586089 35.5682548379676 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.77089679818145 -1.44256180271165 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.84062138640094 -40.6304734774654 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.23010213477563 -21.7441136787705 "CD14+ Monocytes" "exprs_10xPBMC_atac"
23.9362271715852 36.2013734492271 "NK" "exprs_10xPBMC_atac"
-15.7900311641454 -22.3395859245527 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-40.8385588114169 9.54764461289117 "B" "exprs_10xPBMC_atac"
-1.76168480137435 34.6572599820882 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.440613811964616 24.0290823408099 "Naive CD4+ T" "exprs_10xPBMC_atac"
-22.3299158363128 -19.0270375008221 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.8433912232744 -12.4604942348045 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.23448504307454 -32.275671318007 "Memory CD8+ T" "exprs_10xPBMC_atac"
21.5627797432148 36.9456460014288 "NK" "exprs_10xPBMC_atac"
-23.8018721714738 -29.6329009637377 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-44.0352223840706 26.505029695834 "B" "exprs_10xPBMC_atac"
-23.9467491966984 -29.4718095389573 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.08920163175884 37.4482515473832 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.32001651815572 44.0762577415912 "Naive CD4+ T" "exprs_10xPBMC_atac"
23.2408792103657 1.10734898816407 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.6073578999535 -5.1662553318964 "CD14+ Monocytes" "exprs_10xPBMC_atac"
17.3073678697071 39.3106266165867 "NK" "exprs_10xPBMC_atac"
-36.234016971743 -5.85823490140653 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.3422000170327 -14.6838396961283 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.64723030749265 -38.6548297347332 "Memory CD8+ T" "exprs_10xPBMC_atac"
-35.1824901716337 19.4840425121454 "B" "exprs_10xPBMC_atac"
17.3546895508234 32.176169459798 "NK" "exprs_10xPBMC_atac"
-25.0775681424053 -0.151818878822642 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.3698736431425 -13.6957346322063 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.04547262534917 -30.8246000802909 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.44535907961759 -36.0059132163627 "Memory CD8+ T" "exprs_10xPBMC_atac"
45.429969989233 -5.40869344075105 "Naive CD8+ T" "exprs_10xPBMC_atac"
14.073036688929 -30.2944970932694 "Memory CD8+ T" "exprs_10xPBMC_atac"
17.6198319826326 7.82782717332701 "Memory CD4+ T" "exprs_10xPBMC_atac"
29.4029671867713 15.2625103514382 "Memory CD4+ T" "exprs_10xPBMC_atac"
2.04738177026695 26.1441966593953 "Naive CD4+ T" "exprs_10xPBMC_atac"
-11.1579109878654 -0.590960008587126 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.04019676824683 -11.0412629520183 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.83206929880791 -31.7349683926277 "Memory CD8+ T" "exprs_10xPBMC_atac"
-45.0300373626555 20.0953034053831 "B" "exprs_10xPBMC_atac"
-10.2605934737669 26.3018326088811 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.6798216036414 35.2802525869927 "Naive CD4+ T" "exprs_10xPBMC_atac"
-12.7304114668541 -17.4940055207549 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-39.7493203893173 18.8307249641073 "B" "exprs_10xPBMC_atac"
-5.72406530384439 21.8166640903455 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.70403213032997 46.7499502151868 "Naive CD4+ T" "exprs_10xPBMC_atac"
-26.566642577006 -21.7930570757935 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.27651344310515 -30.859903584486 "Memory CD8+ T" "exprs_10xPBMC_atac"
-24.7417494780377 0.116763289219787 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.66001515804592 29.147982105578 "Naive CD4+ T" "exprs_10xPBMC_atac"
-26.7434720849678 -3.43909629783036 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.7361156005875 -0.994985388110421 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.8110803699699 15.0060806683281 "Memory CD4+ T" "exprs_10xPBMC_atac"
25.141696567982 12.528065449635 "Memory CD4+ T" "exprs_10xPBMC_atac"
22.539757734786 -1.64048158370949 "Memory CD4+ T" "exprs_10xPBMC_atac"
-32.9063228557772 12.7431931643678 "B" "exprs_10xPBMC_atac"
1.10998123826147 -2.24455805900847 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.6166346529351 -23.2922203447658 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-14.6433568606456 -21.2075068013695 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.7582765522108 -3.73776009842517 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.4606956142292 -8.51077497168286 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.81568944523505 -9.4422332164086 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.778404716144 -6.96024982637915 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.249730611755047 24.6579135972351 "Naive CD4+ T" "exprs_10xPBMC_atac"
2.70718878830755 28.8666311096332 "Naive CD4+ T" "exprs_10xPBMC_atac"
-39.1372862422789 20.0217738656019 "B" "exprs_10xPBMC_atac"
-33.8194196406284 19.5938426368949 "B" "exprs_10xPBMC_atac"
-34.4853835896996 -5.37743564123143 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.3066778944969 -20.9552993338899 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.8797478621864 -7.36931779708275 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.9112088819401 -4.42688975817345 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-30.2496470858944 -24.6650048886007 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.76572065373266 2.7846722155747 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-42.3301403455812 -3.76543939478389 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.7565691974907 31.0198156583131 "Naive CD4+ T" "exprs_10xPBMC_atac"
47.7041129241845 -13.4870530734809 "Naive CD8+ T" "exprs_10xPBMC_atac"
2.41211511761446 33.6525304419725 "Naive CD4+ T" "exprs_10xPBMC_atac"
35.99375697896 12.6641980875967 "Memory CD4+ T" "exprs_10xPBMC_atac"
-20.1704877850011 -29.0161215007609 "CD14+ Monocytes" "exprs_10xPBMC_atac"
15.2646109358634 -28.6868599664004 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.77431898964484 -33.7699982744651 "Memory CD8+ T" "exprs_10xPBMC_atac"
36.725077702573 6.46515578448801 "Memory CD4+ T" "exprs_10xPBMC_atac"
-15.00481039336 -20.8516935399693 "CD14+ Monocytes" "exprs_10xPBMC_atac"
24.8403337758064 29.1787455240087 "NK" "exprs_10xPBMC_atac"
10.428530513572 -29.0044957386503 "Memory CD8+ T" "exprs_10xPBMC_atac"
-4.95630197309413 -12.2902063436079 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.5527621171508 -15.4889687331978 "CD14+ Monocytes" "exprs_10xPBMC_atac"
36.4981779255356 12.9277402138976 "Memory CD4+ T" "exprs_10xPBMC_atac"
16.4471583051807 12.1310290450581 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.11541690008355 -40.083646033768 "Memory CD8+ T" "exprs_10xPBMC_atac"
23.8220135178405 32.1900829038547 "NK" "exprs_10xPBMC_atac"
5.60942324729688 -43.2989244211161 "Memory CD8+ T" "exprs_10xPBMC_atac"
-27.0609672972726 -32.3371535078693 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-28.3893610912158 -20.7291229143201 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-17.183381214777 -13.4551085125245 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.55476322565416 -27.4350214798794 "Memory CD8+ T" "exprs_10xPBMC_atac"
-7.95472555981552 -14.1676442004397 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.0139363800793 -18.262660630733 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-51.4321236565316 -0.862151424072956 "CD14+ Monocytes" "exprs_10xPBMC_atac"
35.0194302323311 10.8253629052623 "Memory CD4+ T" "exprs_10xPBMC_atac"
-29.6059186600349 -6.47285309690057 "CD14+ Monocytes" "exprs_10xPBMC_atac"
11.2051229285061 -26.8795994728154 "Memory CD8+ T" "exprs_10xPBMC_atac"
21.0052387501402 37.8249140936259 "NK" "exprs_10xPBMC_atac"
-12.2983180438874 -15.8328102080351 "CD14+ Monocytes" "exprs_10xPBMC_atac"
19.8685928492755 -32.7585492128783 "Memory CD8+ T" "exprs_10xPBMC_atac"
24.9584429934604 12.4529080873002 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.38552063920792 -36.5798739133194 "Memory CD8+ T" "exprs_10xPBMC_atac"
-42.4029627516299 20.7621396442713 "B" "exprs_10xPBMC_atac"
-30.3513087510487 18.5776800823297 "B" "exprs_10xPBMC_atac"
-5.26147413440635 -19.2499615139216 "CD14+ Monocytes" "exprs_10xPBMC_atac"
11.6004944529145 -34.398896147839 "Memory CD8+ T" "exprs_10xPBMC_atac"
3.81930600362422 -35.615111919444 "Memory CD8+ T" "exprs_10xPBMC_atac"
3.73680997001077 -36.0075287690807 "Memory CD8+ T" "exprs_10xPBMC_atac"
-32.6967008129598 22.1605107131827 "B" "exprs_10xPBMC_atac"
-27.4904121693796 -17.2420075713396 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.235307123609 -7.76908562288425 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.31059777235237 35.3057426408525 "Naive CD4+ T" "exprs_10xPBMC_atac"
-33.1220377056063 20.3209175787581 "B" "exprs_10xPBMC_atac"
4.77524235883675 34.2553395415503 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.35474941455957 -35.9543925455504 "Memory CD8+ T" "exprs_10xPBMC_atac"
36.9239414279919 10.9299022344809 "Memory CD4+ T" "exprs_10xPBMC_atac"
25.1647016641463 34.8992759468321 "NK" "exprs_10xPBMC_atac"
-8.30033793670932 -22.7237590078972 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.02003962696372 -30.201275051454 "Memory CD8+ T" "exprs_10xPBMC_atac"
27.7660189779049 12.463631995391 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.26233108860792 -6.37132770486625 "CD14+ Monocytes" "exprs_10xPBMC_atac"
29.9625098133815 14.0827075190357 "Memory CD4+ T" "exprs_10xPBMC_atac"
24.3555053450245 15.6413776121973 "Memory CD4+ T" "exprs_10xPBMC_atac"
-34.9650752987241 24.6538549710526 "B" "exprs_10xPBMC_atac"
-7.68536838214903 -5.99736006477303 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-45.4028292575689 14.0032079953319 "B" "exprs_10xPBMC_atac"
8.34318760427084 -28.1040402943818 "Memory CD8+ T" "exprs_10xPBMC_atac"
32.2090700766665 14.1195522477338 "Memory CD4+ T" "exprs_10xPBMC_atac"
9.48666201867411 -27.6465879442523 "Memory CD8+ T" "exprs_10xPBMC_atac"
34.438443484521 13.1232097579481 "Memory CD4+ T" "exprs_10xPBMC_atac"
-26.155542973278 -4.4500265936395 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-49.1536774959798 -0.847818963479023 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.96949748651537 27.7350280155881 "Naive CD4+ T" "exprs_10xPBMC_atac"
-13.2443278157484 -14.3740942068524 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.21339992679152 39.8413224005963 "Naive CD4+ T" "exprs_10xPBMC_atac"
-27.828237203576 -33.0122361866805 "CD14+ Monocytes" "exprs_10xPBMC_atac"
21.7489529460734 30.6614964666801 "NK" "exprs_10xPBMC_atac"
-3.41622683280223 -16.0087972896687 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.56656639121986 24.0061528979348 "Naive CD4+ T" "exprs_10xPBMC_atac"
-27.9672523720622 -25.9982614369052 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-47.9970427322612 -1.19582176772587 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.83407123918217 -41.0641339256582 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.86814828303922 -6.96505674796031 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.75120842255054 -29.4905255135725 "Memory CD8+ T" "exprs_10xPBMC_atac"
-24.1890600982071 27.1125170472834 "B" "exprs_10xPBMC_atac"
1.64353254417715 36.2111263179417 "Naive CD4+ T" "exprs_10xPBMC_atac"
-5.27480709668243 34.6376995051585 "Naive CD4+ T" "exprs_10xPBMC_atac"
-21.4941256950986 0.165645165259324 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.2851212538026 -9.55591085455437 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-26.7351234542236 -10.7336063239599 "CD14+ Monocytes" "exprs_10xPBMC_atac"
31.076362044045 15.7471649400127 "Memory CD4+ T" "exprs_10xPBMC_atac"
3.20353245945352 -31.3949367555502 "Memory CD8+ T" "exprs_10xPBMC_atac"
3.92745391105658 -41.786183123709 "Memory CD8+ T" "exprs_10xPBMC_atac"
25.0961522341949 10.773877113096 "Memory CD4+ T" "exprs_10xPBMC_atac"
36.2140902577488 7.22968936941622 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.45784741705265 43.1989752907227 "Naive CD4+ T" "exprs_10xPBMC_atac"
12.2474474920496 -28.7427204217325 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.95641406615186 -3.71943765258951 "CD14+ Monocytes" "exprs_10xPBMC_atac"
46.6979720145724 -8.08715976477261 "Naive CD8+ T" "exprs_10xPBMC_atac"
-13.7226692910565 -7.15955173322096 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.205163789688 -8.9275273885014 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.1525707425764 25.4336881765882 "Naive CD4+ T" "exprs_10xPBMC_atac"
-28.5397413300776 -6.80188253659373 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-38.3747658283175 24.4835529006764 "B" "exprs_10xPBMC_atac"
27.5269555303081 38.8070732950845 "NK" "exprs_10xPBMC_atac"
-37.0527595312959 19.3242617038866 "B" "exprs_10xPBMC_atac"
27.9814685557263 36.9324128047306 "NK" "exprs_10xPBMC_atac"
-43.3590672814048 17.436772469987 "B" "exprs_10xPBMC_atac"
25.2391007032321 0.898781878569875 "Memory CD4+ T" "exprs_10xPBMC_atac"
-42.7118372556986 19.5390318301601 "B" "exprs_10xPBMC_atac"
25.5280639973292 31.1844095026237 "NK" "exprs_10xPBMC_atac"
25.2237173099732 39.2453314451568 "NK" "exprs_10xPBMC_atac"
3.88285709174933 25.2115147805361 "Naive CD4+ T" "exprs_10xPBMC_atac"
-44.0221663392671 20.0222015826885 "B" "exprs_10xPBMC_atac"
-0.371301729067804 -6.52478952470283 "CD14+ Monocytes" "exprs_10xPBMC_atac"
23.2922596697284 -1.85056246476494 "Memory CD4+ T" "exprs_10xPBMC_atac"
34.8921783063063 15.9256935271509 "Memory CD4+ T" "exprs_10xPBMC_atac"
-49.2599853569292 -2.08168625930802 "CD14+ Monocytes" "exprs_10xPBMC_atac"
48.0725932617663 -13.5556459850394 "Naive CD8+ T" "exprs_10xPBMC_atac"
13.246486917175 -27.2553248737229 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.88227059800488 -37.4739994537996 "Memory CD8+ T" "exprs_10xPBMC_atac"
-6.00691418459726 -0.297235951822362 "CD14+ Monocytes" "exprs_10xPBMC_atac"
24.9758055247487 35.6081544722593 "NK" "exprs_10xPBMC_atac"
-13.6088707287628 -1.50837407374193 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.4964782140307 -8.25973872647551 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.8908691827264 -34.4799808848808 "Memory CD8+ T" "exprs_10xPBMC_atac"
-30.3997289449007 16.2369852619409 "B" "exprs_10xPBMC_atac"
-6.28476742624415 -18.3292240985852 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-44.603700293187 15.5755240528534 "B" "exprs_10xPBMC_atac"
-13.4303741943688 -16.1535618708567 "CD14+ Monocytes" "exprs_10xPBMC_atac"
12.9473749759238 -39.0592661139826 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.43685700994904 -32.4981266037781 "Memory CD8+ T" "exprs_10xPBMC_atac"
0.51671250247023 45.4736834266614 "Naive CD4+ T" "exprs_10xPBMC_atac"
-16.2330680401936 -4.12615187961246 "CD14+ Monocytes" "exprs_10xPBMC_atac"
14.2841584068091 -25.939064874289 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.64750984736524 -17.1723081945422 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-19.3775420566912 -10.8114699262762 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.0576001543285 -20.2195647728136 "CD14+ Monocytes" "exprs_10xPBMC_atac"
26.6840000186369 10.0099632429406 "Memory CD4+ T" "exprs_10xPBMC_atac"
-2.39528070672157 -12.4128563602988 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.73209120720309 27.3205784500879 "Naive CD4+ T" "exprs_10xPBMC_atac"
-5.71108788563873 48.9040765108133 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.48542423998994 -36.9946791796645 "Memory CD8+ T" "exprs_10xPBMC_atac"
-35.951953350443 -5.62396629343048 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.3503524922189 -10.932413511972 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.05763693335957 28.7452338023413 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.41874112758537 -35.1012383435554 "Memory CD8+ T" "exprs_10xPBMC_atac"
29.2489425079611 35.3469819331259 "NK" "exprs_10xPBMC_atac"
27.5763790249865 11.7063980524394 "Memory CD4+ T" "exprs_10xPBMC_atac"
