"UMAP1" "UMAP2" "prediction" "batch"
-3.12980543571069 -8.7703095928347 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.32305036979272 -9.41156687890647 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.7303842405741 -2.63997688447593 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.04357327026771 -4.50207963143943 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.20910512404992 9.62754139746071 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.82411564392493 -4.07884993707298 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.06220186752723 -3.45450940286277 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.9044748445089 10.0141895755613 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.44164334731652 10.3527716144407 "B" "exprs_10xPBMC_atac"
9.88606108230994 -1.44423070108055 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.24223386245324 9.00626835668923 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.13383518653466 -9.83255210076927 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.58191739516808 9.46763787115456 "Memory CD8+ T" "exprs_10xPBMC_atac"
4.76504648727821 -3.21774687921165 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.58430015044762 0.884193037399069 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.32444249587609 0.870333675988928 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.64969884353234 -0.774440790764078 "Memory CD4+ T" "exprs_10xPBMC_atac"
-4.57331239181115 -9.95450606500266 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.25002754730628 11.4392422183836 "NK" "exprs_10xPBMC_atac"
-3.68243442969872 -10.5765325084841 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.26329983276771 -1.39720871602653 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.53115595383094 -4.84940447961448 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.74830304580285 -0.217349256626352 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.56656133132531 9.14868054235817 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.84665595489098 -1.49383678590415 "Naive CD8+ T" "exprs_10xPBMC_atac"
4.85840548080848 -2.9001854911959 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.2741516728933 -3.37108698045371 "Naive CD8+ T" "exprs_10xPBMC_atac"
6.37515772385047 10.7020605548704 "NK" "exprs_10xPBMC_atac"
5.91592300934242 -2.16683664476035 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.36330927414344 -3.99859109079002 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.50526226562904 -2.85644235765098 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.54385126633094 -0.71618893300651 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.11017571883752 9.28735623205544 "B" "exprs_10xPBMC_atac"
-8.6445928712423 8.09044823492409 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.33931911987708 -2.61315407907127 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.84180556731774 -4.03181853448509 "Naive CD8+ T" "exprs_10xPBMC_atac"
-2.21377085643365 9.13848862493874 "B" "exprs_10xPBMC_atac"
-4.912836184078 -11.1518689647829 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.26406229538367 -4.12630477105735 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.67971621947839 -10.2453633800661 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.24251734214379 -10.5291854396975 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.32362116379188 -3.05394663964866 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.90136395888879 9.88588127935769 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.04851948218896 -10.7077371135866 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.4828132291372 -2.29158010636924 "Naive CD8+ T" "exprs_10xPBMC_atac"
-8.4588600297506 7.24311146582009 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.61711942153527 9.54332718695046 "Memory CD8+ T" "exprs_10xPBMC_atac"
-10.2279363771017 8.41309294546486 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.24022329849647 -4.5234228626406 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.75061548752235 -2.45416608010887 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.2961915831034 -1.63696780358909 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.67896138625695 9.82774052465798 "Memory CD8+ T" "exprs_10xPBMC_atac"
-7.86224948363854 0.499008332141653 "Memory CD4+ T" "exprs_10xPBMC_atac"
-0.888640870624321 9.44319996679665 "B" "exprs_10xPBMC_atac"
7.30145014328407 -1.31850996171592 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.48529612021996 -9.54415049707054 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.85314215225623 -2.41534056817649 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.0651444296305 -2.39979615365623 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.2260754008825 -10.8040915981448 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.26294671493127 -2.39063253556846 "Naive CD8+ T" "exprs_10xPBMC_atac"
-9.2438474793966 -1.51299324189781 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.82172287506507 10.5821112140501 "NK" "exprs_10xPBMC_atac"
5.16550911468909 11.5046261295164 "NK" "exprs_10xPBMC_atac"
-9.00400411086633 0.628151525505797 "Memory CD4+ T" "exprs_10xPBMC_atac"
-1.429002990299 9.2359856113279 "B" "exprs_10xPBMC_atac"
-3.80083953338219 -11.0833398357546 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.05601273971154 -9.43030085717796 "Naive CD4+ T" "exprs_10xPBMC_atac"
4.83367146057533 -2.99326362763999 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.77626096206261 -0.947786833397135 "Memory CD4+ T" "exprs_10xPBMC_atac"
-1.57160722213341 9.71549687231423 "B" "exprs_10xPBMC_atac"
8.54548395676063 -2.0190454975283 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.95083178085731 0.433800239809767 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.30154763656213 8.95819744909646 "B" "exprs_10xPBMC_atac"
3.50582374138282 6.18218931997658 "DC" "exprs_10xPBMC_atac"
-3.30713116126611 -3.26235714112876 "Naive CD8+ T" "exprs_10xPBMC_atac"
5.71217430633949 12.4998997196043 "NK" "exprs_10xPBMC_atac"
10.0337690214579 0.355667073973433 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.20445955795692 12.4070404514158 "NK" "exprs_10xPBMC_atac"
-9.14129029708459 8.23515877569558 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.03425205749915 -2.7413298145449 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.832600484318 -4.86947217141746 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.70911370711877 8.95422444189431 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.83726750808312 8.62018284643532 "B" "exprs_10xPBMC_atac"
8.14978636307166 -2.52940764581321 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.21391905350135 -2.66946187173484 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.6099614004557 -2.12026705896018 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.61263238387658 -0.256197835556253 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.95047796768592 -3.58652939950584 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.92929113907264 -0.741742636314615 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.24863301711633 -0.127069141021952 "Memory CD4+ T" "exprs_10xPBMC_atac"
6.28790987533973 9.97120556677224 "NK" "exprs_10xPBMC_atac"
8.86397493881629 -2.84782924806236 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.57299650711463 -1.58895602380393 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.20579873519494 -2.61141338502525 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.66042460007117 -2.2476352707064 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.29617441696571 -3.06319036637901 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.6757630010183 -10.2031699672854 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.09639109177039 -1.82893505250572 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.93394266563012 9.8786915286863 "B" "exprs_10xPBMC_atac"
-0.874262442165153 9.19143853033425 "B" "exprs_10xPBMC_atac"
-2.67186056571557 -11.1123639599001 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.83036793274329 10.2394436343992 "NK" "exprs_10xPBMC_atac"
6.82287157577918 6.19555363500954 "Plasma" "exprs_10xPBMC_atac"
8.46849001449988 -1.23631205712913 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.14465342956139 -11.4784080043948 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.71803129715369 -3.79199090158103 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.82121716933801 9.94741616094948 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.57729805511878 -2.14489164506553 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.81092012924598 11.3907888873899 "NK" "exprs_10xPBMC_atac"
6.05079401535438 -1.14333405648826 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.56580065684869 8.76178059423806 "B" "exprs_10xPBMC_atac"
-3.76687680678918 -10.5141002193606 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.46332966285302 -10.659639503113 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.80077732605384 -0.883028532615885 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.98820246262 -1.70156588708518 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.23466550307824 8.31430897558571 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.27026499313758 11.339570854553 "NK" "exprs_10xPBMC_atac"
9.85730970901893 -0.151862467876657 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.115038941330178 8.25435576284768 "B" "exprs_10xPBMC_atac"
9.68756521744178 -0.17882069503425 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.42461406188561 -11.4333821788943 "Naive CD4+ T" "exprs_10xPBMC_atac"
-5.90939771133019 -10.1111737743533 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.81148301559045 0.748430614122168 "Memory CD4+ T" "exprs_10xPBMC_atac"
6.31676519913123 -3.6566974178469 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.38052595657752 11.249142502197 "NK" "exprs_10xPBMC_atac"
8.8038991789286 -0.515104796043619 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.40633476776527 -2.02825727616905 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.22193204360558 9.59782109106423 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.24718575673653 9.54644665563942 "B" "exprs_10xPBMC_atac"
1.75915230316566 9.01219448889138 "NK" "exprs_10xPBMC_atac"
8.75989664596961 -3.44977250253318 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.67294539017127 -2.29922928964256 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.2079816957052 8.40634093130471 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.21440850692345 9.01617989385964 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.54111205535485 -2.08865680848716 "Naive CD8+ T" "exprs_10xPBMC_atac"
-8.24886666732385 7.59880432928444 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.05124770598962 0.148226801999823 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.33024274306847 -1.76483884011863 "Memory CD4+ T" "exprs_10xPBMC_atac"
-2.52842604117944 -11.1131459728396 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.41255510849403 -4.26704135095237 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.42006481689857 -1.75286522065757 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.37560616927697 8.27126250112893 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.92709468799187 9.40282616461159 "B" "exprs_10xPBMC_atac"
-2.58500443893029 -8.88837638055442 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.11471473174645 -10.2033378139651 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.47695625824378 -1.35536935483573 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.63202833133294 9.56380638922097 "B" "exprs_10xPBMC_atac"
-2.11242364841058 -9.19908251916526 "Naive CD4+ T" "exprs_10xPBMC_atac"
-6.30865489440514 -10.294911529175 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.13939322037147 -0.263734902492746 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.77578507857873 8.10617384756447 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.43640173477576 -3.61887898599265 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.38051425414635 -10.6849805370486 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.91788042587684 -3.1163047805941 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.79469812912391 -3.91023030435203 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.18501626449181 -1.68503155862449 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.28067933517053 -0.874024416557535 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.0910907884176 0.972595755704657 "Memory CD4+ T" "exprs_10xPBMC_atac"
-0.700822194391029 9.44365486944558 "B" "exprs_10xPBMC_atac"
5.24960936111854 -4.40241542016624 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.43622721237586 -0.821760799041971 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.64493931335853 -1.56347217713951 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.34524572891639 -3.03588810121177 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.9901498655741 -2.258728887192 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.55644167465614 -2.66353430902122 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.07277811569617 -2.08710947190879 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.35842286544396 -10.5888930812991 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.06297813849999 -11.1530124202883 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.3848181863363 9.62186417425515 "B" "exprs_10xPBMC_atac"
-0.628519018464821 9.61763844335915 "B" "exprs_10xPBMC_atac"
8.95337046188758 -1.0735093609011 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.42459572357581 -1.56987085496543 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.83653200668739 -3.64617552911399 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.2633432249491 -2.17385044252036 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.70480574173377 -1.31700565969108 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.28713406128333 -3.32545986329673 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.02085102600501 4.75290522421242 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.35068665938927 -11.0043775097048 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.96207367377831 -2.85836997186302 "Naive CD8+ T" "exprs_10xPBMC_atac"
-3.90634643035485 -11.2231408611452 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.61889039474084 -2.48666587030052 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.80252588791297 -3.51990380441306 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.87367974715783 7.64152846182229 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.92913400130822 8.58835205877663 "Memory CD8+ T" "exprs_10xPBMC_atac"
-10.2783981462057 -0.742664600960001 "Memory CD4+ T" "exprs_10xPBMC_atac"
6.49541653198646 -1.5028900161898 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.46573341888831 10.1289881213987 "NK" "exprs_10xPBMC_atac"
-8.76416455703332 7.67155966604592 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.51346100372718 -2.72419967805503 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.51440180344031 -1.00254705106376 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.7754751344259 -2.1717931286013 "Memory CD4+ T" "exprs_10xPBMC_atac"
-7.41058885055138 0.234620784171835 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.39505540328576 9.95357403601052 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.00956953567909 10.5583837970579 "NK" "exprs_10xPBMC_atac"
-8.43724881606652 10.2708004459226 "Memory CD8+ T" "exprs_10xPBMC_atac"
9.92483843368934 0.358258341201559 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.99011076492713 -0.323785509220346 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.39681137604163 -1.92070498620628 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.05925237136437 7.41660389746071 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.01108540100501 -1.92095699464439 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.01592911285804 -1.2548853412783 "CD14+ Monocytes" "exprs_10xPBMC_atac"
10.0103677610819 4.36475310171486 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.34976922469689 -1.84709754144309 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.42209375900672 -2.13268795167564 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.31354104476525 8.58138832891823 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.18499077362464 11.236525390991 "NK" "exprs_10xPBMC_atac"
7.07088268799232 -2.25409379159568 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.60049401717736 7.19993433798195 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.29435979323937 -0.895454670540079 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.74842320876672 9.15663800085427 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.79687117534234 10.1483934863889 "B" "exprs_10xPBMC_atac"
0.230078677362663 9.47831616247536 "B" "exprs_10xPBMC_atac"
5.73387230438636 -1.35210981523155 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.2639366288717 8.30458960379006 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.66616116958215 9.00299153173806 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.56768475967004 9.10213360632302 "Memory CD8+ T" "exprs_10xPBMC_atac"
-0.0704536189372709 10.258272026428 "B" "exprs_10xPBMC_atac"
8.61666811508582 -0.958144094101175 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.37401760620521 -2.58825268899558 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.17746793227746 -9.66742053186058 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.655317326360481 10.1733129962766 "B" "exprs_10xPBMC_atac"
-3.92739545302941 -11.4311028972781 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.32191144424035 8.58241591299416 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.41003285842492 -2.31834759866355 "Memory CD4+ T" "exprs_10xPBMC_atac"
6.14166582626746 11.1313284381712 "NK" "exprs_10xPBMC_atac"
5.83231247467445 -1.40282240068077 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.80558740096642 7.94415554846169 "Memory CD8+ T" "exprs_10xPBMC_atac"
-7.93048058944299 -1.12203397904991 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.84830893082069 -3.34869876062034 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.66118012862756 -1.92371144448875 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.93758260207726 -0.558906580559 "Memory CD4+ T" "exprs_10xPBMC_atac"
-0.505692412429588 10.6992910846555 "B" "exprs_10xPBMC_atac"
6.56102837128089 -2.78239050065635 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.28261863189294 8.69379601324441 "B" "exprs_10xPBMC_atac"
-9.06047784286095 8.27206358755471 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.94116651015832 -2.17627134477256 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.26562653976037 7.42115244711281 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.22884522872521 -2.39538469468711 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.85928190750526 -2.83699836885093 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.90596712631629 4.01741466368081 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.01617466407372 -9.15176501428245 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.62858284515784 -1.30959918653129 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.13702546554162 -10.0267020717776 "Naive CD4+ T" "exprs_10xPBMC_atac"
10.1555618147318 0.498752263137118 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.77808464569495 10.3108395084226 "NK" "exprs_10xPBMC_atac"
5.80361593765662 -1.69031253015159 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.57289253669335 -10.186253692261 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.76279009384559 -1.73259105836509 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.82764185470985 3.60913238371255 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.99544393020226 9.98085770452859 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.67845095199989 -3.27418341790794 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.90733205276086 8.04236206854226 "Memory CD8+ T" "exprs_10xPBMC_atac"
1.28757048649238 8.71401104772927 "B" "exprs_10xPBMC_atac"
-4.07990824180199 -10.9753448024905 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.71897660689904 -10.430747176758 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.85521925491737 -3.6666695133364 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.30456293625281 -1.7279237762606 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.04338301224158 -2.71496334230064 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.80006467300012 -1.59089079057334 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.0413099427755 8.4767516597593 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.0025612016256 10.0450247272337 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.06669389205529 -0.688989903084024 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.152648558193 -0.871247793785318 "Memory CD4+ T" "exprs_10xPBMC_atac"
-5.37834416823937 -9.41833892022727 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.65312062697961 7.18773207510354 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.40046967071937 -3.40685525094627 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.46661030250146 -1.48436751519798 "Naive CD8+ T" "exprs_10xPBMC_atac"
7.51130379242347 -3.05130162393211 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.80588949722694 -1.54361643945335 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.68293773131921 -11.5417167202151 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.19315470261024 -2.36572351609825 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.30365406470849 10.4356945499265 "B" "exprs_10xPBMC_atac"
6.04163969559119 11.9363058551634 "NK" "exprs_10xPBMC_atac"
-1.42216156917168 9.35445008123757 "B" "exprs_10xPBMC_atac"
6.37361324829505 11.7324264987791 "NK" "exprs_10xPBMC_atac"
-2.10530363517358 9.33136830175759 "B" "exprs_10xPBMC_atac"
-9.94701825576379 0.213461016067282 "Memory CD4+ T" "exprs_10xPBMC_atac"
-1.96478008227898 9.85230812872292 "B" "exprs_10xPBMC_atac"
6.32295740646766 10.6437471851194 "NK" "exprs_10xPBMC_atac"
5.64824713272498 12.0173853381956 "NK" "exprs_10xPBMC_atac"
-2.51309405761315 -11.4767667308962 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.90239500003411 9.73030171240212 "B" "exprs_10xPBMC_atac"
5.28016651672767 -3.26468529855369 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.2119089265402 0.7361633225763 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.69118939834191 -1.75000920449851 "Memory CD4+ T" "exprs_10xPBMC_atac"
9.86575735611365 3.97902927244546 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.24633323150231 -2.73056116258262 "Naive CD8+ T" "exprs_10xPBMC_atac"
-8.09169827895715 7.61067805136086 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.76980554061486 9.17214379156472 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.29188812775062 -4.18513837014793 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.99836576980994 11.1119192584837 "NK" "exprs_10xPBMC_atac"
7.0298775534098 -3.79572501336692 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.3291448454325 -2.3833889022982 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.56625329452111 8.52503142202736 "Memory CD8+ T" "exprs_10xPBMC_atac"
-0.154552717977302 9.3609388812864 "B" "exprs_10xPBMC_atac"
5.72850216431068 -1.65069403802513 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.14592324691369 9.00899777258278 "B" "exprs_10xPBMC_atac"
7.35298288864539 -1.30611159955619 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.16934882598473 8.38670859182717 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.52513658004357 7.85844406927468 "Memory CD8+ T" "exprs_10xPBMC_atac"
-6.10620652633263 -10.4273034588015 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.70019043487952 -2.91947570001243 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.95954143004967 7.28308043325783 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.44903839630531 -2.61902918969749 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.94270552200721 -2.24326100503562 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.68237675232337 -0.57117452775596 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.45167409377648 -0.647171045891031 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.38868130249427 -2.5159446254885 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.01095663505151 -11.3718482509768 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.80936585860802 -10.5191985622561 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.87645303206994 9.34783444250466 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.74512041611121 -0.751049305549845 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.56622971100257 -2.20823254739402 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.31840979056908 -10.6379548565066 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.07219563918664 8.80257878149392 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.55548084778236 11.4967297061765 "NK" "exprs_10xPBMC_atac"
