"UMAP1" "UMAP2" "prediction" "batch"
-15.1838200980632 -15.1341151169033 "Memory CD4+ T" "asapseq_control_atac"
-15.5414756232707 -14.0269869735928 "Memory CD4+ T" "asapseq_control_atac"
3.77874961552933 11.9673901626377 "DC" "asapseq_control_atac"
3.8874403542073 12.0576926299839 "DC" "asapseq_control_atac"
10.3932320183308 -1.86439384729576 "Memory CD8+ T" "asapseq_control_atac"
-13.0594514304607 -14.6281956604214 "Memory CD4+ T" "asapseq_control_atac"
2.25405994115188 11.9300070831089 "DC" "asapseq_control_atac"
2.98221889195755 20.297243220499 "NK" "asapseq_control_atac"
10.2312723701985 -3.14705647737694 "Memory CD8+ T" "asapseq_control_atac"
3.39913192448929 11.1000596114903 "DC" "asapseq_control_atac"
12.7122828072102 -0.467894809553145 "Memory CD8+ T" "asapseq_control_atac"
-13.8592618400066 -14.948226826498 "Memory CD4+ T" "asapseq_control_atac"
3.59635606465652 11.497345072916 "DC" "asapseq_control_atac"
0.908921629765775 -17.6302508285732 "B" "asapseq_control_atac"
2.924642235616 20.4765473434238 "NK" "asapseq_control_atac"
12.8118654793294 -1.91290988237572 "Memory CD8+ T" "asapseq_control_atac"
-15.0116952353923 -14.8940447738857 "Memory CD4+ T" "asapseq_control_atac"
0.219408065655973 -17.3087881973476 "B" "asapseq_control_atac"
10.2259728020222 -1.52320732385826 "Memory CD8+ T" "asapseq_control_atac"
-13.5980151587932 -15.1264838150234 "Memory CD4+ T" "asapseq_control_atac"
-0.713050722500536 -16.9354208877773 "B" "asapseq_control_atac"
3.49644389806106 10.3772774764805 "DC" "asapseq_control_atac"
12.1312777107747 -2.01683725626182 "Memory CD8+ T" "asapseq_control_atac"
-15.3738721305339 -14.8401965072842 "Memory CD4+ T" "asapseq_control_atac"
-8.85093006434128 6.31072293012428 "CD16+ Monocytes" "asapseq_control_atac"
4.8583842819722 9.1858025619297 "DC" "asapseq_control_atac"
-10.3016475135295 6.56757412641335 "CD16+ Monocytes" "asapseq_control_atac"
-5.82666382136032 -3.51755465776634 "CD14+ Monocytes" "asapseq_control_atac"
-0.0732450181452964 -17.5188540390224 "B" "asapseq_control_atac"
0.179859310963896 -17.8329066208096 "B" "asapseq_control_atac"
1.04008284268692 -18.118974583456 "B" "asapseq_control_atac"
-0.152659028193209 -17.9060229232998 "B" "asapseq_control_atac"
-13.2144130164592 -12.9852074554653 "Memory CD4+ T" "asapseq_control_atac"
0.248850972035673 -17.1684607437344 "B" "asapseq_control_atac"
0.124514014104154 -17.5602759292812 "B" "asapseq_control_atac"
-13.0991204673259 -13.1226462295742 "NK" "asapseq_control_atac"
-15.2313626700847 -14.8549422195644 "Memory CD4+ T" "asapseq_control_atac"
-15.2260802680461 -15.0605868271084 "Memory CD4+ T" "asapseq_control_atac"
4.43697896657303 11.1299334594517 "DC" "asapseq_control_atac"
0.0347820824177529 -18.1615275314541 "B" "asapseq_control_atac"
0.363637120106962 -17.0878371170254 "B" "asapseq_control_atac"
2.74691429791763 11.82319746702 "DC" "asapseq_control_atac"
10.8028360909016 -0.839190380880355 "Memory CD8+ T" "asapseq_control_atac"
2.73655501065567 21.4296666213779 "NK" "asapseq_control_atac"
-13.3403314048259 -12.0792159012051 "Memory CD4+ T" "asapseq_control_atac"
9.89778295216873 -3.03719939500999 "Memory CD8+ T" "asapseq_control_atac"
9.32327237782791 -1.2625035217495 "Memory CD8+ T" "asapseq_control_atac"
1.38086953816726 21.0603447982578 "NK" "asapseq_control_atac"
-13.9859069282024 -15.2623194626064 "Memory CD4+ T" "asapseq_control_atac"
9.6353069847615 -2.97336425096702 "Memory CD8+ T" "asapseq_control_atac"
-12.8837731772868 -13.2717923095913 "Memory CD4+ T" "asapseq_control_atac"
0.928797394612577 -17.773500340292 "B" "asapseq_control_atac"
-13.8593047553508 -11.91601838381 "Memory CD4+ T" "asapseq_control_atac"
-5.26341804804489 -1.56967415125084 "CD14+ Monocytes" "asapseq_control_atac"
3.86082425771072 11.1936226913242 "DC" "asapseq_control_atac"
-6.74262222590134 -4.9455164840908 "CD14+ Monocytes" "asapseq_control_atac"
-8.00309595408127 5.83733044355202 "CD16+ Monocytes" "asapseq_control_atac"
0.327086240628507 -18.0523928573818 "B" "asapseq_control_atac"
-4.20598205866501 -5.07879914552879 "CD14+ Monocytes" "asapseq_control_atac"
2.35719242749527 11.8053484985142 "DC" "asapseq_control_atac"
-0.542828648707125 -16.4647025039883 "B" "asapseq_control_atac"
-13.5436700278728 -15.0123938492031 "Memory CD4+ T" "asapseq_control_atac"
9.69089761433914 -2.26576484949303 "Memory CD8+ T" "asapseq_control_atac"
2.31365075764969 11.839428050211 "DC" "asapseq_control_atac"
2.5357786720784 21.4337826797276 "NK" "asapseq_control_atac"
-0.0587715798823569 -17.9879092148037 "B" "asapseq_control_atac"
-14.0200017386882 -15.1941260269375 "Memory CD4+ T" "asapseq_control_atac"
1.49436464963272 -17.2661723068447 "B" "asapseq_control_atac"
-6.28174146952317 -0.293591277906417 "CD14+ Monocytes" "asapseq_control_atac"
-15.5317443305461 -14.334213154623 "Memory CD4+ T" "asapseq_control_atac"
3.46949020085647 11.9134284087925 "DC" "asapseq_control_atac"
-5.23428472819016 -5.09836282045555 "CD14+ Monocytes" "asapseq_control_atac"
-5.69028696360276 -3.33483208925438 "CD14+ Monocytes" "asapseq_control_atac"
7.45956865010574 -1.78621877939415 "Memory CD8+ T" "asapseq_control_atac"
-13.0464385444133 -13.8906163147182 "Memory CD4+ T" "asapseq_control_atac"
-15.1473678046672 -15.0899657180996 "Memory CD4+ T" "asapseq_control_atac"
2.37064185796097 21.5241528579502 "NK" "asapseq_control_atac"
-5.51068052591965 -3.29442967683983 "CD14+ Monocytes" "asapseq_control_atac"
-9.51781496348069 6.11818466871071 "CD16+ Monocytes" "asapseq_control_atac"
11.3662249153645 -1.04529966623497 "Memory CD8+ T" "asapseq_control_atac"
2.64250126538589 21.0046635696201 "NK" "asapseq_control_atac"
0.612944514134672 -17.2211703232021 "B" "asapseq_control_atac"
-9.78799185099289 6.50831518857765 "CD16+ Monocytes" "asapseq_control_atac"
-6.89411672892258 6.08968983381081 "CD16+ Monocytes" "asapseq_control_atac"
-7.91500887217209 6.47008906095314 "CD16+ Monocytes" "asapseq_control_atac"
1.55143466649368 21.3310872146397 "NK" "asapseq_control_atac"
-13.2558301383464 -14.9466017654629 "Memory CD4+ T" "asapseq_control_atac"
0.0990144318135049 -17.8288039139004 "B" "asapseq_control_atac"
12.2769543236287 -1.69560946733665 "Memory CD8+ T" "asapseq_control_atac"
-15.1839240485637 -15.0946120193691 "Memory CD4+ T" "asapseq_control_atac"
1.38966527638748 -17.1310271194668 "B" "asapseq_control_atac"
1.35813203511551 -17.8278674057217 "B" "asapseq_control_atac"
-14.2383778983562 -15.4076441696377 "Memory CD4+ T" "asapseq_control_atac"
11.7552897041829 -1.62711061746788 "Memory CD8+ T" "asapseq_control_atac"
-5.68998894037888 -4.63460482866478 "CD14+ Monocytes" "asapseq_control_atac"
10.9009768074544 -1.27865638048363 "Memory CD8+ T" "asapseq_control_atac"
8.54688611684158 -3.17028464586449 "Memory CD8+ T" "asapseq_control_atac"
-6.35302194895432 -4.99378575594139 "CD14+ Monocytes" "asapseq_control_atac"
-10.5013888770549 6.78476534574318 "CD16+ Monocytes" "asapseq_control_atac"
-6.75011667551682 -5.00202788622093 "CD14+ Monocytes" "asapseq_control_atac"
3.4147111481221 10.5493689605503 "DC" "asapseq_control_atac"
-6.47915634455368 -4.75223197252464 "CD14+ Monocytes" "asapseq_control_atac"
1.33548846898392 21.4141484329014 "NK" "asapseq_control_atac"
10.6181475227864 -1.17844881326866 "Memory CD8+ T" "asapseq_control_atac"
-14.9158690864055 -14.8723944595547 "Memory CD4+ T" "asapseq_control_atac"
-13.7708247596233 -15.4048956802578 "Memory CD4+ T" "asapseq_control_atac"
11.0455318993123 -2.13032664568138 "Memory CD8+ T" "asapseq_control_atac"
-2.26344892325089 -2.46069850237083 "CD14+ Monocytes" "asapseq_control_atac"
4.52664819417312 10.6370955535679 "DC" "asapseq_control_atac"
-0.635450332781527 -17.3122214248867 "B" "asapseq_control_atac"
2.45728531537369 21.0601502486973 "NK" "asapseq_control_atac"
4.61037078557327 11.9358597823887 "DC" "asapseq_control_atac"
-5.32685074152634 -3.51189269334984 "CD14+ Monocytes" "asapseq_control_atac"
-6.09289249720261 -4.85460986406517 "CD14+ Monocytes" "asapseq_control_atac"
-13.8600190574138 -14.0732497146816 "Memory CD4+ T" "asapseq_control_atac"
3.04042974171951 11.2779532501011 "DC" "asapseq_control_atac"
-14.5680621558635 -11.8412770202847 "Memory CD4+ T" "asapseq_control_atac"
-13.6529029303996 -14.9645880630703 "Memory CD4+ T" "asapseq_control_atac"
-10.3422749930827 6.919090373209 "CD16+ Monocytes" "asapseq_control_atac"
0.4082516735585 20.9012051650791 "NK" "asapseq_control_atac"
4.03475537953689 10.2719174453526 "DC" "asapseq_control_atac"
1.33456817326858 21.3524094650059 "NK" "asapseq_control_atac"
2.88934722600296 21.184902293375 "NK" "asapseq_control_atac"
-0.05309185328171 -18.0101565292568 "B" "asapseq_control_atac"
6.23473754582718 -1.60642613680076 "Memory CD8+ T" "asapseq_control_atac"
9.15978875813797 -2.66592087061119 "Memory CD8+ T" "asapseq_control_atac"
-0.275802283903811 -17.7201880386562 "B" "asapseq_control_atac"
-13.6934569770305 -15.2126749923916 "Memory CD4+ T" "asapseq_control_atac"
-6.36674722971604 -0.435836093732833 "CD14+ Monocytes" "asapseq_control_atac"
3.76467958150223 11.6560164520054 "DC" "asapseq_control_atac"
0.80942788777664 -16.1417826584072 "B" "asapseq_control_atac"
-7.34885677637741 -3.46611155779076 "CD14+ Monocytes" "asapseq_control_atac"
-0.0913463527171348 -18.0257414749355 "B" "asapseq_control_atac"
2.90672364888504 20.7991543838291 "NK" "asapseq_control_atac"
1.00652638135269 -16.7648505142422 "B" "asapseq_control_atac"
-0.272791772505495 -17.7326373031826 "B" "asapseq_control_atac"
3.20202842412308 11.6446057388096 "DC" "asapseq_control_atac"
-8.4106758529155 6.99687014310646 "CD16+ Monocytes" "asapseq_control_atac"
-9.1139057570903 7.35323391645241 "CD16+ Monocytes" "asapseq_control_atac"
-13.1867364341228 -14.9907740524502 "Memory CD4+ T" "asapseq_control_atac"
12.2059361046345 -1.05985345155907 "Memory CD8+ T" "asapseq_control_atac"
10.3288599556477 -1.0267697742672 "Memory CD8+ T" "asapseq_control_atac"
12.7610098427327 -0.515478031942366 "Memory CD8+ T" "asapseq_control_atac"
11.0120922630818 -0.230053918668746 "Memory CD8+ T" "asapseq_control_atac"
4.29897990880325 11.113742930582 "DC" "asapseq_control_atac"
4.01777997670486 10.8147440978794 "DC" "asapseq_control_atac"
1.41557994542434 -17.3910693100185 "B" "asapseq_control_atac"
11.0068203514607 -1.53816975862694 "Memory CD8+ T" "asapseq_control_atac"
-13.6669448310344 -14.649796383688 "Memory CD4+ T" "asapseq_control_atac"
-14.1917212897746 -14.5087899139614 "Memory CD4+ T" "asapseq_control_atac"
1.76184931454971 21.3421479293613 "NK" "asapseq_control_atac"
4.18870225606277 12.022871119669 "DC" "asapseq_control_atac"
-8.66296085657761 6.99795590131569 "CD16+ Monocytes" "asapseq_control_atac"
2.78009286580398 20.5491143295078 "NK" "asapseq_control_atac"
3.50054326711014 9.98449145047951 "DC" "asapseq_control_atac"
2.31494441685989 11.7098122665195 "DC" "asapseq_control_atac"
-12.6996425086467 -13.893726246664 "Memory CD4+ T" "asapseq_control_atac"
-12.9250005179851 -13.145887272665 "Memory CD4+ T" "asapseq_control_atac"
8.51856389699295 -0.925823109457015 "Memory CD8+ T" "asapseq_control_atac"
4.75642076192215 9.17943678586769 "DC" "asapseq_control_atac"
-15.2846673423259 -14.1125487259121 "Memory CD4+ T" "asapseq_control_atac"
3.21239247975662 11.888684374979 "DC" "asapseq_control_atac"
-0.074643343111727 -17.298511402914 "B" "asapseq_control_atac"
-2.10859933437989 -3.55746688158226 "CD14+ Monocytes" "asapseq_control_atac"
3.35322442708328 9.98847780912209 "DC" "asapseq_control_atac"
-14.7977784568279 -14.975404637167 "Memory CD4+ T" "asapseq_control_atac"
-0.283812254091952 -17.513526814291 "B" "asapseq_control_atac"
5.73856654820755 10.9552746841221 "DC" "asapseq_control_atac"
-0.365490465780947 -17.6211871078701 "B" "asapseq_control_atac"
2.61306420026138 20.7491627761631 "NK" "asapseq_control_atac"
9.52035680470779 -0.610509054967879 "Memory CD8+ T" "asapseq_control_atac"
-12.7481854850261 -14.9793452194424 "Memory CD4+ T" "asapseq_control_atac"
-7.18428453745529 6.50669680326271 "CD16+ Monocytes" "asapseq_control_atac"
-13.2461198264568 -12.1253365448208 "Memory CD4+ T" "asapseq_control_atac"
-6.41703686060593 -0.36275662691307 "CD14+ Monocytes" "asapseq_control_atac"
0.145692021230009 -18.0331953933926 "B" "asapseq_control_atac"
1.1031455105336 -17.5604609420986 "B" "asapseq_control_atac"
1.87055698094681 21.4596615859776 "NK" "asapseq_control_atac"
2.24847450909927 21.7831784316807 "NK" "asapseq_control_atac"
12.3081194466145 -0.908265726873397 "Memory CD8+ T" "asapseq_control_atac"
9.72648301778152 -1.55110015184593 "Memory CD8+ T" "asapseq_control_atac"
-15.4222911292522 -13.9131382873745 "Memory CD4+ T" "asapseq_control_atac"
-0.0637377196757529 -17.9764689377041 "B" "asapseq_control_atac"
-7.16103252710984 -5.16608371050072 "CD14+ Monocytes" "asapseq_control_atac"
-0.68928587379143 -17.0126513412685 "B" "asapseq_control_atac"
-14.7465356284587 -14.0373858383389 "Memory CD4+ T" "asapseq_control_atac"
10.5071646278889 -1.48984040529442 "Memory CD8+ T" "asapseq_control_atac"
0.813256174901273 -17.0742834976406 "B" "asapseq_control_atac"
9.47079053578689 -0.689533012220382 "Memory CD8+ T" "asapseq_control_atac"
9.92849507985428 0.0564157792835247 "Memory CD8+ T" "asapseq_control_atac"
10.7460323875935 -2.40105475694847 "Memory CD8+ T" "asapseq_control_atac"
-3.40984663309738 -4.30702866823387 "CD14+ Monocytes" "asapseq_control_atac"
11.2239100044759 -0.699691312620162 "Memory CD8+ T" "asapseq_control_atac"
1.00762358365371 -17.9165991714687 "B" "asapseq_control_atac"
4.68097606358841 10.9893704482822 "DC" "asapseq_control_atac"
3.36473956761673 11.9453745910435 "DC" "asapseq_control_atac"
1.83916941342666 21.7717610427647 "NK" "asapseq_control_atac"
-6.5744794303386 -2.47820486337852 "CD14+ Monocytes" "asapseq_control_atac"
-6.26331743540451 -5.40060891420555 "CD14+ Monocytes" "asapseq_control_atac"
2.95160117802933 21.2187367507725 "NK" "asapseq_control_atac"
-8.35393032374069 6.17220125882912 "CD16+ Monocytes" "asapseq_control_atac"
-5.92979320826218 -4.88682450563621 "CD14+ Monocytes" "asapseq_control_atac"
3.88621249852493 10.2098208495884 "DC" "asapseq_control_atac"
11.5044094627888 0.0598056146411907 "Memory CD8+ T" "asapseq_control_atac"
11.9807488029988 -0.171576278516768 "Memory CD8+ T" "asapseq_control_atac"
0.195384413579252 -17.4802225998135 "B" "asapseq_control_atac"
3.17365470586136 10.4061099120884 "DC" "asapseq_control_atac"
-14.6078799659221 -15.2875422409267 "Memory CD4+ T" "asapseq_control_atac"
12.374421746114 -1.16828812868309 "Memory CD8+ T" "asapseq_control_atac"
-12.6490233832805 -15.2214220932217 "Memory CD4+ T" "asapseq_control_atac"
0.694073111394193 -17.9020995071621 "B" "asapseq_control_atac"
1.22533026395157 -17.0833681991787 "B" "asapseq_control_atac"
11.1010910576375 -1.34275545389366 "Memory CD8+ T" "asapseq_control_atac"
-9.07366403879807 7.10970078199196 "CD16+ Monocytes" "asapseq_control_atac"
4.88877645192459 11.6347590514927 "DC" "asapseq_control_atac"
0.839912444928434 -17.0395411422939 "B" "asapseq_control_atac"
-14.4036429816692 -13.2794283798428 "Memory CD4+ T" "asapseq_control_atac"
0.874727279523161 -16.8751429489346 "B" "asapseq_control_atac"
-6.39427789988205 -3.98736323625755 "CD14+ Monocytes" "asapseq_control_atac"
2.60358062444046 11.6215439864903 "DC" "asapseq_control_atac"
-14.5512250358073 -14.6556624344082 "Memory CD4+ T" "asapseq_control_atac"
12.0424458092244 -1.83320440561485 "Memory CD8+ T" "asapseq_control_atac"
0.474155456403043 -17.2006167343349 "B" "asapseq_control_atac"
1.50626197514847 21.59703264921 "NK" "asapseq_control_atac"
-9.39167532267258 7.30896101682472 "CD16+ Monocytes" "asapseq_control_atac"
1.70894971547439 21.5795556136875 "NK" "asapseq_control_atac"
-13.0737975532024 -11.884303944418 "Memory CD4+ T" "asapseq_control_atac"
0.00747826752975245 -18.0064906051846 "B" "asapseq_control_atac"
2.39729920087173 20.9331246444492 "NK" "asapseq_control_atac"
0.305737287381437 -17.686471836874 "B" "asapseq_control_atac"
3.40551009831741 11.6773768493443 "DC" "asapseq_control_atac"
12.6204945152791 -2.28979005129051 "Memory CD8+ T" "asapseq_control_atac"
8.97712388692215 -2.53020729334068 "Memory CD8+ T" "asapseq_control_atac"
-0.0840547973124717 -18.0265005996914 "B" "asapseq_control_atac"
10.0738808220418 -2.45746650011253 "Memory CD8+ T" "asapseq_control_atac"
-0.542768090388033 -16.3126181534023 "B" "asapseq_control_atac"
-7.98721346201584 6.89340697019386 "CD16+ Monocytes" "asapseq_control_atac"
10.9785143440755 -0.612314598867415 "Memory CD8+ T" "asapseq_control_atac"
-0.64829420985863 -16.4071291855068 "B" "asapseq_control_atac"
2.57385173497513 21.4015866348057 "NK" "asapseq_control_atac"
9.51946607289627 -2.76938666612816 "Memory CD8+ T" "asapseq_control_atac"
4.90183225331619 9.47543154447365 "DC" "asapseq_control_atac"
-6.4380720550029 -0.249105589696883 "CD14+ Monocytes" "asapseq_control_atac"
-6.32225689234421 -3.58807935030174 "CD14+ Monocytes" "asapseq_control_atac"
3.58091941533401 11.3763686248569 "DC" "asapseq_control_atac"
-2.40251776518509 -2.53950919420433 "CD14+ Monocytes" "asapseq_control_atac"
10.5882765358479 -1.76632966310692 "Memory CD8+ T" "asapseq_control_atac"
-0.0261841708628867 -16.9749258926601 "B" "asapseq_control_atac"
-15.1976092750041 -14.9804705551357 "Memory CD4+ T" "asapseq_control_atac"
2.78825107274368 11.7372208663731 "DC" "asapseq_control_atac"
0.623917610028532 -17.8322218826504 "B" "asapseq_control_atac"
-4.99663814844773 -4.08779897005272 "CD14+ Monocytes" "asapseq_control_atac"
-0.437941461226198 21.3821736404209 "NK" "asapseq_control_atac"
2.30084767995193 9.18487940519142 "CD16+ Monocytes" "asapseq_control_atac"
3.67440906224563 11.7348471709995 "DC" "asapseq_control_atac"
-7.05601152720139 -5.23658742220116 "CD14+ Monocytes" "asapseq_control_atac"
-13.8636249000041 -15.0716380050869 "Memory CD4+ T" "asapseq_control_atac"
-14.6890633994548 -15.075071232626 "Memory CD4+ T" "asapseq_control_atac"
0.610212833264616 -17.5859545639248 "B" "asapseq_control_atac"
6.59902492223098 -1.96385373384666 "Memory CD8+ T" "asapseq_control_atac"
0.535969645360258 -17.7354639938564 "B" "asapseq_control_atac"
2.26992645917251 11.8863679000645 "DC" "asapseq_control_atac"
1.75532570538833 21.5002499648838 "NK" "asapseq_control_atac"
-13.8494561606853 -15.5461558273525 "Memory CD4+ T" "asapseq_control_atac"
3.12996545491531 11.5642357894688 "DC" "asapseq_control_atac"
