"tSNE1" "tSNE2" "prediction" "batch"
-25.6458026105434 9.95703757159653 "DC" "asapseq_control_atac"
-19.954946123043 45.5794059325486 "B" "asapseq_control_atac"
-2.44097864674146 -38.1496190437173 "Memory CD4+ T" "asapseq_control_atac"
2.30484055234647 -36.7459878722149 "Memory CD4+ T" "asapseq_control_atac"
-22.0393500618353 11.0380984897087 "DC" "asapseq_control_atac"
-21.5955633176615 10.7678344065054 "DC" "asapseq_control_atac"
17.2959967113282 -7.44332386890984 "Memory CD8+ T" "asapseq_control_atac"
-4.53019694471018 -48.318070996146 "Memory CD4+ T" "asapseq_control_atac"
-28.4776564761843 10.1956041730243 "DC" "asapseq_control_atac"
4.05525125025997 19.5823887277122 "NK" "asapseq_control_atac"
16.3051672380978 -15.9440292974534 "Memory CD8+ T" "asapseq_control_atac"
-24.7080734008028 13.757803313027 "DC" "asapseq_control_atac"
3.77743881200188 3.95191341142607 "Memory CD8+ T" "asapseq_control_atac"
-3.60152834677594 -44.8986811018009 "Memory CD4+ T" "asapseq_control_atac"
-22.723502676136 12.1943881794893 "DC" "asapseq_control_atac"
-21.8111757367374 37.0772279577463 "B" "asapseq_control_atac"
3.88074820254836 20.2750834230536 "NK" "asapseq_control_atac"
-1.04438286231896 -3.34972113838117 "Memory CD8+ T" "asapseq_control_atac"
-1.54402301749016 -38.0237659355695 "Memory CD4+ T" "asapseq_control_atac"
-20.5027828786925 40.7535181617002 "B" "asapseq_control_atac"
15.7598809631258 -6.65198281095549 "Memory CD8+ T" "asapseq_control_atac"
-4.7076752146326 -45.5933331402582 "Memory CD4+ T" "asapseq_control_atac"
-16.2195031212505 44.8984889506043 "B" "asapseq_control_atac"
-16.4667891004358 19.4692048216815 "DC" "asapseq_control_atac"
3.39245067291809 -1.48216956541219 "Memory CD8+ T" "asapseq_control_atac"
-1.75025313193923 -37.536167032148 "Memory CD4+ T" "asapseq_control_atac"
30.980614131846 23.8996598949724 "CD16+ Monocytes" "asapseq_control_atac"
-10.4598987129929 6.55441454080049 "DC" "asapseq_control_atac"
33.9017936130382 17.142196828274 "CD16+ Monocytes" "asapseq_control_atac"
-39.6128216421837 -14.6143917234016 "CD14+ Monocytes" "asapseq_control_atac"
-19.1660581960588 40.2713983227704 "B" "asapseq_control_atac"
-16.3586493626318 36.5696361903528 "B" "asapseq_control_atac"
-20.7682195697676 33.8537610576531 "B" "asapseq_control_atac"
-16.8491007699688 37.9047314743079 "B" "asapseq_control_atac"
-12.4084987654143 -40.4533109696272 "Memory CD4+ T" "asapseq_control_atac"
-21.6277211244405 40.7979868210437 "B" "asapseq_control_atac"
-20.0988430692895 39.5680960248815 "B" "asapseq_control_atac"
-12.7300167240268 -40.3105554501571 "NK" "asapseq_control_atac"
-2.81243848945392 -36.6490237927639 "Memory CD4+ T" "asapseq_control_atac"
-2.40067904466387 -37.2907517924246 "Memory CD4+ T" "asapseq_control_atac"
-17.1714810480011 11.4894649503766 "DC" "asapseq_control_atac"
-17.7086380621304 38.0364226447484 "B" "asapseq_control_atac"
-22.7543849940164 41.7638599979685 "B" "asapseq_control_atac"
-26.3442403480407 10.0015814858488 "DC" "asapseq_control_atac"
12.8056558642522 -2.73065869271974 "Memory CD8+ T" "asapseq_control_atac"
1.45586051875097 23.8693867125051 "NK" "asapseq_control_atac"
12.8912410101784 -44.6493425850244 "Memory CD4+ T" "asapseq_control_atac"
12.7997634018913 -14.2366406813789 "Memory CD8+ T" "asapseq_control_atac"
21.3736028670946 -6.37789136965509 "Memory CD8+ T" "asapseq_control_atac"
3.85441733034978 30.8780422326911 "NK" "asapseq_control_atac"
-4.26707453484386 -43.021809978921 "Memory CD4+ T" "asapseq_control_atac"
18.9663186895501 -14.6274722218449 "Memory CD8+ T" "asapseq_control_atac"
-12.1430148844106 -40.7313875529141 "Memory CD4+ T" "asapseq_control_atac"
-21.6015581335703 35.9465181069163 "B" "asapseq_control_atac"
12.0673545027029 -43.6781438209371 "Memory CD4+ T" "asapseq_control_atac"
-15.5580904632217 -5.68879603517675 "CD14+ Monocytes" "asapseq_control_atac"
-20.5129376401591 14.7074854124812 "DC" "asapseq_control_atac"
-33.2419454901998 -10.219872118265 "CD14+ Monocytes" "asapseq_control_atac"
31.0909946339711 32.5023733312476 "CD16+ Monocytes" "asapseq_control_atac"
-18.6084635726253 37.3273455489338 "B" "asapseq_control_atac"
-24.889071986234 -21.6173603179357 "CD14+ Monocytes" "asapseq_control_atac"
-28.4334110067288 10.2314905407159 "DC" "asapseq_control_atac"
-17.4555212512756 46.1584592202187 "B" "asapseq_control_atac"
-7.04854131810188 -43.2407736513205 "Memory CD4+ T" "asapseq_control_atac"
16.4468503395773 -8.43755994363205 "Memory CD8+ T" "asapseq_control_atac"
-28.3840586726591 10.2201535371575 "DC" "asapseq_control_atac"
1.27638455083943 24.0522767589233 "NK" "asapseq_control_atac"
-17.7014230988079 38.5324700228526 "B" "asapseq_control_atac"
-4.3457675799282 -43.8087043263964 "Memory CD4+ T" "asapseq_control_atac"
-26.6098655127344 35.0216637468216 "B" "asapseq_control_atac"
-42.7295085102035 3.26241150368588 "CD14+ Monocytes" "asapseq_control_atac"
1.10737386915771 -36.5974971705809 "Memory CD4+ T" "asapseq_control_atac"
-23.0360858491832 11.0348348664661 "DC" "asapseq_control_atac"
-29.7904041823554 -16.0716284329162 "CD14+ Monocytes" "asapseq_control_atac"
-25.8106963656045 -8.63821360149486 "CD14+ Monocytes" "asapseq_control_atac"
33.928997715071 -7.5245832446957 "Memory CD8+ T" "asapseq_control_atac"
-10.9833876024745 -41.9468382297371 "Memory CD4+ T" "asapseq_control_atac"
-2.50163969387201 -37.4651438554082 "Memory CD4+ T" "asapseq_control_atac"
1.6021991145259 25.9090493329024 "NK" "asapseq_control_atac"
-22.8097041682609 -8.39913240414041 "CD14+ Monocytes" "asapseq_control_atac"
30.5983457060406 19.0900552857875 "CD16+ Monocytes" "asapseq_control_atac"
10.9532577797272 -1.18081286883042 "Memory CD8+ T" "asapseq_control_atac"
2.75622363587885 23.6780857748118 "NK" "asapseq_control_atac"
-21.042278439038 39.6092690862699 "B" "asapseq_control_atac"
32.1619712241373 16.3554610056004 "CD16+ Monocytes" "asapseq_control_atac"
28.0641280675548 31.6758949519842 "CD16+ Monocytes" "asapseq_control_atac"
27.8809245165268 27.0145990815979 "CD16+ Monocytes" "asapseq_control_atac"
1.23927454071323 28.8282301559806 "NK" "asapseq_control_atac"
-5.24227721673111 -47.5463270544606 "Memory CD4+ T" "asapseq_control_atac"
-18.9871580378083 39.1452867075143 "B" "asapseq_control_atac"
2.46729287124413 -1.51575179477087 "Memory CD8+ T" "asapseq_control_atac"
-2.3472073155391 -37.3293213947808 "Memory CD4+ T" "asapseq_control_atac"
-26.560094161412 35.3811320732769 "B" "asapseq_control_atac"
-22.5302497894591 35.1606288114884 "B" "asapseq_control_atac"
-4.47118971353913 -43.0638304645252 "Memory CD4+ T" "asapseq_control_atac"
9.17519649543913 -5.45853838447847 "Memory CD8+ T" "asapseq_control_atac"
-29.8003794634 -14.3375658199083 "CD14+ Monocytes" "asapseq_control_atac"
12.689612188923 -3.84985122994374 "Memory CD8+ T" "asapseq_control_atac"
23.4197020406127 -18.0959480684833 "Memory CD8+ T" "asapseq_control_atac"
-32.8406025169108 -12.4453033931501 "CD14+ Monocytes" "asapseq_control_atac"
34.9148232554318 16.8197605778114 "CD16+ Monocytes" "asapseq_control_atac"
-34.1402377577521 -11.7011042924093 "CD14+ Monocytes" "asapseq_control_atac"
-16.9109598449677 19.820161512657 "DC" "asapseq_control_atac"
-32.7432587518921 -11.3206746883884 "CD14+ Monocytes" "asapseq_control_atac"
1.86567468514046 30.0456365882433 "NK" "asapseq_control_atac"
14.2679698919079 -3.58390106622183 "Memory CD8+ T" "asapseq_control_atac"
-1.23795765999191 -39.8961127796026 "Memory CD4+ T" "asapseq_control_atac"
-5.28571289472937 -43.859062092262 "Memory CD4+ T" "asapseq_control_atac"
11.3394918904209 -5.90096454936425 "Memory CD8+ T" "asapseq_control_atac"
-9.13785351212189 -18.867164792929 "CD14+ Monocytes" "asapseq_control_atac"
-15.2474263797107 10.1473176793543 "DC" "asapseq_control_atac"
-16.7665024043349 42.359394377024 "B" "asapseq_control_atac"
3.69485266961608 24.9603090739888 "NK" "asapseq_control_atac"
-19.7757479169993 9.37392744311816 "DC" "asapseq_control_atac"
-23.4524275449879 -11.1424082986741 "CD14+ Monocytes" "asapseq_control_atac"
-32.5680692956284 -12.3223392648664 "CD14+ Monocytes" "asapseq_control_atac"
1.37777180401112 -44.3443943272691 "Memory CD4+ T" "asapseq_control_atac"
-25.2029476950352 14.7099370269483 "DC" "asapseq_control_atac"
10.6152702777506 -36.4971251806349 "Memory CD4+ T" "asapseq_control_atac"
-6.57604016388748 -43.4289082272668 "Memory CD4+ T" "asapseq_control_atac"
35.6678165350023 17.3072275780886 "CD16+ Monocytes" "asapseq_control_atac"
6.38005645040193 33.9333168249589 "NK" "asapseq_control_atac"
-13.9594567024797 15.061453504061 "DC" "asapseq_control_atac"
1.67556877625218 29.9467250428476 "NK" "asapseq_control_atac"
0.740932838452204 22.6833066265825 "NK" "asapseq_control_atac"
-17.4057005084996 38.5062205288195 "B" "asapseq_control_atac"
38.9323371278813 -11.950079265944 "Memory CD8+ T" "asapseq_control_atac"
23.2967629232143 -13.0888722914206 "Memory CD8+ T" "asapseq_control_atac"
-17.508956741525 40.7302759690433 "B" "asapseq_control_atac"
-7.12842891010364 -43.3163205789043 "Memory CD4+ T" "asapseq_control_atac"
-42.113252235075 3.1312621350977 "CD14+ Monocytes" "asapseq_control_atac"
-22.1199962331171 11.8136084175819 "DC" "asapseq_control_atac"
-26.4174287894797 42.0257943551683 "B" "asapseq_control_atac"
-32.80430376163 -4.20378208526852 "CD14+ Monocytes" "asapseq_control_atac"
-17.6866601691787 38.7085806033135 "B" "asapseq_control_atac"
3.78744878888758 22.9606829950646 "NK" "asapseq_control_atac"
-27.6989136928761 36.2298286061974 "B" "asapseq_control_atac"
-17.3744491519369 40.7724621323189 "B" "asapseq_control_atac"
-24.4544375768783 10.878315318682 "DC" "asapseq_control_atac"
26.9654227987921 24.8720236058225 "CD16+ Monocytes" "asapseq_control_atac"
34.8309491391627 22.7342398664721 "CD16+ Monocytes" "asapseq_control_atac"
-5.78942092920145 -46.8251431434337 "Memory CD4+ T" "asapseq_control_atac"
3.92209032215476 -0.539670578049694 "Memory CD8+ T" "asapseq_control_atac"
14.5971825174432 -3.36360080003391 "Memory CD8+ T" "asapseq_control_atac"
3.51220201268452 4.06116201030521 "Memory CD8+ T" "asapseq_control_atac"
12.3175681630408 0.713297766593088 "Memory CD8+ T" "asapseq_control_atac"
-16.9421911369383 11.9613409421892 "DC" "asapseq_control_atac"
-17.5433992042055 14.4473614798654 "DC" "asapseq_control_atac"
-24.2049286116873 35.4549650033962 "B" "asapseq_control_atac"
13.196080391632 -2.61332759556296 "Memory CD8+ T" "asapseq_control_atac"
-0.31499834470298 -47.0931412656693 "Memory CD4+ T" "asapseq_control_atac"
-2.19133863800392 -43.1675415015712 "Memory CD4+ T" "asapseq_control_atac"
2.20979091398199 26.9046723327395 "NK" "asapseq_control_atac"
-21.7782988873008 16.370218489772 "DC" "asapseq_control_atac"
35.736137141742 26.7586934800458 "CD16+ Monocytes" "asapseq_control_atac"
4.58786373467352 21.2704420836284 "NK" "asapseq_control_atac"
-14.4346942434865 18.910220671306 "DC" "asapseq_control_atac"
-28.9019959139154 9.97339870334356 "DC" "asapseq_control_atac"
-10.2522290705107 -42.0759911153341 "Memory CD4+ T" "asapseq_control_atac"
-12.6315018539574 -40.3761952569534 "Memory CD4+ T" "asapseq_control_atac"
27.8331496372295 -5.4302031011804 "Memory CD8+ T" "asapseq_control_atac"
-11.37563291549 6.24060176007279 "DC" "asapseq_control_atac"
1.87929568828131 -37.7466207094072 "Memory CD4+ T" "asapseq_control_atac"
-23.5823441032158 11.3640578290549 "DC" "asapseq_control_atac"
-19.011458909614 42.1624803169059 "B" "asapseq_control_atac"
-13.1647693630748 -23.345488942266 "CD14+ Monocytes" "asapseq_control_atac"
-14.8140581041307 19.1699128746984 "DC" "asapseq_control_atac"
-1.81108580671097 -40.1291663938433 "Memory CD4+ T" "asapseq_control_atac"
-18.400066045982 41.3338209821186 "B" "asapseq_control_atac"
-8.78727473395319 14.5825514802189 "DC" "asapseq_control_atac"
-17.751802942143 40.3571292927371 "B" "asapseq_control_atac"
0.328758446293834 20.0639069593972 "NK" "asapseq_control_atac"
22.9636254246834 -1.76500930821879 "Memory CD8+ T" "asapseq_control_atac"
-5.86950317354293 -48.3799202326659 "Memory CD4+ T" "asapseq_control_atac"
26.8172104978194 30.0559045044787 "CD16+ Monocytes" "asapseq_control_atac"
12.7723523332674 -46.5461653867132 "Memory CD4+ T" "asapseq_control_atac"
-41.6746159147902 3.47980128783116 "CD14+ Monocytes" "asapseq_control_atac"
-18.2975005722761 38.3627781180505 "B" "asapseq_control_atac"
-22.5110508714116 36.5476816343391 "B" "asapseq_control_atac"
1.93724195668928 27.8116215443932 "NK" "asapseq_control_atac"
0.156110998363079 27.4914324981747 "NK" "asapseq_control_atac"
6.18900462022669 2.13872985474314 "Memory CD8+ T" "asapseq_control_atac"
24.508671314571 -4.12352787365334 "Memory CD8+ T" "asapseq_control_atac"
3.24971437970592 -37.8810820072146 "Memory CD4+ T" "asapseq_control_atac"
-16.1558446648448 38.2166525868768 "B" "asapseq_control_atac"
-38.3330199662832 -11.8259343988294 "CD14+ Monocytes" "asapseq_control_atac"
-17.1896241772862 43.6504080036352 "B" "asapseq_control_atac"
2.90060359829112 -42.8625913852929 "Memory CD4+ T" "asapseq_control_atac"
15.336703254834 -4.39187602183918 "Memory CD8+ T" "asapseq_control_atac"
-23.9342098516759 39.7210299168618 "B" "asapseq_control_atac"
18.5041408240575 -4.99872321487692 "Memory CD8+ T" "asapseq_control_atac"
23.1316916540294 1.1889710302494 "Memory CD8+ T" "asapseq_control_atac"
10.6934917010334 -8.59350532599706 "Memory CD8+ T" "asapseq_control_atac"
-19.39921741008 -20.8135965400331 "CD14+ Monocytes" "asapseq_control_atac"
10.3397531837105 -0.457222757022436 "Memory CD8+ T" "asapseq_control_atac"
-21.6228624140577 35.953720196342 "B" "asapseq_control_atac"
-15.6887301577631 13.6205666995913 "DC" "asapseq_control_atac"
-23.3508066525653 11.5353465384875 "DC" "asapseq_control_atac"
0.813860362784477 27.5978907123921 "NK" "asapseq_control_atac"
-23.9323809656275 -2.69867602033458 "CD14+ Monocytes" "asapseq_control_atac"
-35.7624798285024 -15.1744392362279 "CD14+ Monocytes" "asapseq_control_atac"
2.12756472162698 23.0872962310597 "NK" "asapseq_control_atac"
29.8593235630068 25.2721832277856 "CD16+ Monocytes" "asapseq_control_atac"
-31.3708263649359 -13.5973045336954 "CD14+ Monocytes" "asapseq_control_atac"
-12.8932203778204 16.9353991379248 "DC" "asapseq_control_atac"
6.20608122931703 6.15102480992872 "Memory CD8+ T" "asapseq_control_atac"
6.84049785252567 1.72713829551888 "Memory CD8+ T" "asapseq_control_atac"
-20.2765893626541 39.7458108583771 "B" "asapseq_control_atac"
-16.5469845937832 20.1101409048014 "DC" "asapseq_control_atac"
-4.24584075162401 -37.7993227137112 "Memory CD4+ T" "asapseq_control_atac"
2.48492784322882 -0.410335386018782 "Memory CD8+ T" "asapseq_control_atac"
-9.0696111496437 -48.6249299062412 "Memory CD4+ T" "asapseq_control_atac"
-20.0438976229824 35.7836610546335 "B" "asapseq_control_atac"
-24.8235306084769 37.2510941109933 "B" "asapseq_control_atac"
8.72584119082838 -1.31140060129115 "Memory CD8+ T" "asapseq_control_atac"
33.1993786128976 23.0034136661201 "CD16+ Monocytes" "asapseq_control_atac"
-18.4249394695427 9.63605643242852 "DC" "asapseq_control_atac"
-23.3907823946989 39.1032307627337 "B" "asapseq_control_atac"
1.13966367687132 -32.7138343497281 "Memory CD4+ T" "asapseq_control_atac"
-27.7084659609333 36.4270035572483 "B" "asapseq_control_atac"
-30.9882398248345 -8.00072839992997 "CD14+ Monocytes" "asapseq_control_atac"
-27.3960875963114 12.9571825211355 "DC" "asapseq_control_atac"
-0.414231903321113 -40.9360026714258 "Memory CD4+ T" "asapseq_control_atac"
2.33589594645035 -1.74294653049533 "Memory CD8+ T" "asapseq_control_atac"
-22.0603552755331 39.8632573245302 "B" "asapseq_control_atac"
1.0561183521665 28.6694738495957 "NK" "asapseq_control_atac"
35.3152564030166 21.9138940367079 "CD16+ Monocytes" "asapseq_control_atac"
1.21679437960298 29.1266663593336 "NK" "asapseq_control_atac"
14.087590535205 -45.7376636085458 "Memory CD4+ T" "asapseq_control_atac"
-17.7939081460761 38.2299327580893 "B" "asapseq_control_atac"
3.97088667684305 25.1435495050481 "NK" "asapseq_control_atac"
-19.835693146721 38.863515473663 "B" "asapseq_control_atac"
-23.9500977619781 9.68039724348616 "DC" "asapseq_control_atac"
-0.591471989061753 -7.33422862832675 "Memory CD8+ T" "asapseq_control_atac"
23.1439135689574 -13.8929296305209 "Memory CD8+ T" "asapseq_control_atac"
-16.3343468445245 38.5550914480474 "B" "asapseq_control_atac"
15.8360402784774 -9.6238830086649 "Memory CD8+ T" "asapseq_control_atac"
-17.454906368994 46.8285055004043 "B" "asapseq_control_atac"
32.130160164981 28.1491315577537 "CD16+ Monocytes" "asapseq_control_atac"
11.4722778196434 -0.637319193037399 "Memory CD8+ T" "asapseq_control_atac"
-17.359338766345 46.3642114770913 "B" "asapseq_control_atac"
0.58693794672246 23.1551818201738 "NK" "asapseq_control_atac"
21.9143520939578 -13.8708046655058 "Memory CD8+ T" "asapseq_control_atac"
-11.1123793436137 6.95007479973539 "DC" "asapseq_control_atac"
-41.6651172173145 3.92161940956965 "CD14+ Monocytes" "asapseq_control_atac"
-28.0321962503595 -7.35870244862427 "CD14+ Monocytes" "asapseq_control_atac"
-23.2799547090791 9.38211563969224 "DC" "asapseq_control_atac"
-10.608241433341 -18.4898389170544 "CD14+ Monocytes" "asapseq_control_atac"
8.83266426205704 -1.42014669477666 "Memory CD8+ T" "asapseq_control_atac"
-22.0414973290568 43.9506470593119 "B" "asapseq_control_atac"
-1.64829691995196 -38.0381807493067 "Memory CD4+ T" "asapseq_control_atac"
-27.2738047444464 11.641816308087 "DC" "asapseq_control_atac"
-20.1764240861765 37.5308617268515 "B" "asapseq_control_atac"
-25.0261256049387 -13.4629177046395 "CD14+ Monocytes" "asapseq_control_atac"
1.62592745273705 39.0755202097807 "NK" "asapseq_control_atac"
23.4721200608182 19.7989679967455 "CD16+ Monocytes" "asapseq_control_atac"
-22.4233162770911 10.6075963385789 "DC" "asapseq_control_atac"
-36.9853923286722 -11.4991966847279 "CD14+ Monocytes" "asapseq_control_atac"
-7.03900505467163 -42.5782935285218 "Memory CD4+ T" "asapseq_control_atac"
-2.68618612052675 -40.7520782424111 "Memory CD4+ T" "asapseq_control_atac"
-21.108583071956 38.8615873262557 "B" "asapseq_control_atac"
37.3201362767132 -13.1859360158111 "Memory CD8+ T" "asapseq_control_atac"
-20.2935783979805 38.0782848167323 "B" "asapseq_control_atac"
-28.4371860044416 10.0525223452579 "DC" "asapseq_control_atac"
1.11587970933642 28.4530064372451 "NK" "asapseq_control_atac"
-8.18364431877422 -44.9245001705442 "Memory CD4+ T" "asapseq_control_atac"
-25.0906892736997 11.0419819787827 "DC" "asapseq_control_atac"
-18.1702266868493 44.2035336141923 "B" "asapseq_control_atac"
-4.06398409153188 -43.8395546186093 "Memory CD4+ T" "asapseq_control_atac"
