"tSNE1" "tSNE2" "prediction" "batch"
4.13651759438023 -47.4280244804943 "Memory CD4+ T" "asapseq_control_atac"
1.72090612967308 -41.724747723656 "Memory CD4+ T" "asapseq_control_atac"
-44.6200198952994 10.9344170265135 "DC" "asapseq_control_atac"
-44.3577789641525 10.8009439227776 "DC" "asapseq_control_atac"
24.7842850288893 -11.0337755349724 "Memory CD8+ T" "asapseq_control_atac"
8.94582881427327 -47.5286096212537 "Memory CD4+ T" "asapseq_control_atac"
-44.7304318651752 7.58833874393771 "DC" "asapseq_control_atac"
9.84180218487829 37.9160884116933 "NK" "asapseq_control_atac"
29.7054081344039 -8.97548964583883 "Memory CD8+ T" "asapseq_control_atac"
-28.9811039616203 11.2226901380371 "DC" "asapseq_control_atac"
30.3480975287687 -11.0922849241263 "Memory CD8+ T" "asapseq_control_atac"
8.84235886768972 -47.9527875333288 "Memory CD4+ T" "asapseq_control_atac"
-33.49163896769 12.772132501845 "DC" "asapseq_control_atac"
-17.5718299628574 42.7002675911219 "B" "asapseq_control_atac"
12.1186489159018 33.4704248782943 "NK" "asapseq_control_atac"
35.7090889890588 -9.97572236661763 "Memory CD8+ T" "asapseq_control_atac"
6.22184735875676 -44.0856938038597 "Memory CD4+ T" "asapseq_control_atac"
-15.0184615619407 42.8266430515239 "B" "asapseq_control_atac"
20.3676083691051 -12.80561148293 "Memory CD8+ T" "asapseq_control_atac"
2.18735486966972 -41.5300994094732 "Memory CD4+ T" "asapseq_control_atac"
-12.5399145291464 43.6295744687843 "B" "asapseq_control_atac"
-22.0754139500855 14.3907294261192 "DC" "asapseq_control_atac"
32.9109525120274 -10.3658165393374 "Memory CD8+ T" "asapseq_control_atac"
6.31863085177885 -46.2515810111568 "Memory CD4+ T" "asapseq_control_atac"
32.379379110653 19.7305618948133 "CD16+ Monocytes" "asapseq_control_atac"
-43.8188387895373 18.009832387469 "DC" "asapseq_control_atac"
38.4573751850542 18.2507191228249 "CD16+ Monocytes" "asapseq_control_atac"
-27.3357809942823 -19.8354510177699 "CD14+ Monocytes" "asapseq_control_atac"
-9.15626779881327 45.5139672273587 "B" "asapseq_control_atac"
-9.6813018016662 45.1545888091375 "B" "asapseq_control_atac"
-20.1169475925324 38.8845058959569 "B" "asapseq_control_atac"
-10.4946620483821 44.1450551272299 "B" "asapseq_control_atac"
-19.5334283705424 11.8607040834731 "Memory CD4+ T" "asapseq_control_atac"
-10.4665638460567 45.4881535278878 "B" "asapseq_control_atac"
-13.1282313155611 46.209131285265 "B" "asapseq_control_atac"
-19.8661525837028 29.403047139041 "B" "asapseq_control_atac"
5.6788272150071 -48.3669662006069 "Memory CD4+ T" "asapseq_control_atac"
5.52101860782857 -46.3665010887393 "Memory CD4+ T" "asapseq_control_atac"
-28.3382866985658 18.0915704905493 "DC" "asapseq_control_atac"
-9.11704286339236 46.9841869391931 "B" "asapseq_control_atac"
-16.4729862129554 39.1756439199919 "B" "asapseq_control_atac"
-45.1315548181652 9.02838211386505 "DC" "asapseq_control_atac"
21.1641763368256 0.630901276835579 "Memory CD8+ T" "asapseq_control_atac"
0.166929233029977 31.1784843139889 "NK" "asapseq_control_atac"
11.1184069288618 -46.5019737391578 "Memory CD4+ T" "asapseq_control_atac"
32.8958007448338 -13.5034172058885 "Memory CD8+ T" "asapseq_control_atac"
2.25866566587824 -6.95307469018145 "Memory CD8+ T" "asapseq_control_atac"
6.52040986064135 25.1414623282084 "NK" "asapseq_control_atac"
3.20816472200305 -52.2141903960821 "Memory CD4+ T" "asapseq_control_atac"
19.9873092739188 -15.1833013359696 "Memory CD8+ T" "asapseq_control_atac"
1.38794129243011 -29.9995507001482 "Memory CD4+ T" "asapseq_control_atac"
-15.3346306260638 40.2976550813344 "B" "asapseq_control_atac"
-9.50876117339495 -33.1069383455756 "Memory CD4+ T" "asapseq_control_atac"
-22.3704064677775 -19.7484070891081 "CD14+ Monocytes" "asapseq_control_atac"
-34.4393690309651 18.3569244853681 "DC" "asapseq_control_atac"
-27.1660631371976 -8.01020688185391 "CD14+ Monocytes" "asapseq_control_atac"
19.9070615529986 16.219779244604 "CD14+ Monocytes" "asapseq_control_atac"
-17.8610985792846 42.9976331101326 "B" "asapseq_control_atac"
-14.3694718772926 0.410672690130313 "CD14+ Monocytes" "asapseq_control_atac"
-44.2713158238359 7.2273667719886 "DC" "asapseq_control_atac"
-7.93404143711291 49.3962536819248 "B" "asapseq_control_atac"
7.40602795000214 -44.7793918674472 "Memory CD4+ T" "asapseq_control_atac"
9.698129463329 -16.6423028507817 "Memory CD8+ T" "asapseq_control_atac"
-43.6759649852362 8.54009886404801 "DC" "asapseq_control_atac"
-1.48080828778502 22.3066860835469 "NK" "asapseq_control_atac"
-8.8634083911257 43.5762179150875 "B" "asapseq_control_atac"
4.8839896680757 -47.809561433687 "Memory CD4+ T" "asapseq_control_atac"
-22.9703572997419 41.1591447829391 "B" "asapseq_control_atac"
18.089878744639 18.4350275519158 "CD14+ Monocytes" "asapseq_control_atac"
-1.71870386026251 -45.1875266358498 "Memory CD4+ T" "asapseq_control_atac"
-27.5321929258527 15.7667209260897 "DC" "asapseq_control_atac"
-22.1614577653753 -1.4080191496411 "CD14+ Monocytes" "asapseq_control_atac"
-27.7853697123964 -16.0696665731171 "CD14+ Monocytes" "asapseq_control_atac"
5.13800718836996 -13.9334201065085 "Memory CD8+ T" "asapseq_control_atac"
-20.7759930005009 29.3767744412983 "B" "asapseq_control_atac"
4.95605523465117 -48.1735367722731 "Memory CD4+ T" "asapseq_control_atac"
4.91309182864505 30.5420376088879 "NK" "asapseq_control_atac"
-27.3984954577228 -18.9935427393627 "CD14+ Monocytes" "asapseq_control_atac"
32.7745860505736 21.1910761535431 "CD16+ Monocytes" "asapseq_control_atac"
34.3548251285726 -7.0615648460466 "Memory CD8+ T" "asapseq_control_atac"
4.68741125006112 34.3968499538341 "NK" "asapseq_control_atac"
-13.7763798362109 43.661280824607 "B" "asapseq_control_atac"
-17.4806172636704 33.9836901101787 "B" "asapseq_control_atac"
25.6180009007948 23.2273466607359 "CD16+ Monocytes" "asapseq_control_atac"
31.8692959713665 21.6445580850897 "CD16+ Monocytes" "asapseq_control_atac"
-0.558942296840886 24.9412097490333 "NK" "asapseq_control_atac"
7.94033885684893 -51.7125973279183 "Memory CD4+ T" "asapseq_control_atac"
-15.5745377928718 39.2607635487835 "B" "asapseq_control_atac"
27.4617867622926 -7.3022344835486 "Memory CD8+ T" "asapseq_control_atac"
7.17775942481906 -44.6828904286573 "Memory CD4+ T" "asapseq_control_atac"
-23.7803337497484 41.1134078052691 "B" "asapseq_control_atac"
-13.6091638006506 44.9987720478678 "B" "asapseq_control_atac"
4.12581102327947 -50.4877218518569 "Memory CD4+ T" "asapseq_control_atac"
35.9508568325598 -14.0180144429694 "Memory CD8+ T" "asapseq_control_atac"
-27.9973719865348 -8.60030557948959 "CD14+ Monocytes" "asapseq_control_atac"
22.7179126034579 -16.1078164044063 "Memory CD8+ T" "asapseq_control_atac"
24.9421661044704 -20.9905761326781 "Memory CD8+ T" "asapseq_control_atac"
-34.818050457513 -11.951477256969 "CD14+ Monocytes" "asapseq_control_atac"
41.608905405549 19.0404302623409 "CD16+ Monocytes" "asapseq_control_atac"
-36.1817886251602 -14.9318587759516 "CD14+ Monocytes" "asapseq_control_atac"
-22.884168859886 14.9933107545361 "DC" "asapseq_control_atac"
-34.9685076996404 -11.3157569264723 "CD14+ Monocytes" "asapseq_control_atac"
1.4426851266709 24.6176934541438 "NK" "asapseq_control_atac"
26.9809995056465 -15.1589201358458 "Memory CD8+ T" "asapseq_control_atac"
1.16478482005986 -48.0541502542792 "Memory CD4+ T" "asapseq_control_atac"
4.8180737916245 -47.3330934679652 "Memory CD4+ T" "asapseq_control_atac"
31.8481196134857 -17.272621965471 "Memory CD8+ T" "asapseq_control_atac"
-7.36727395044594 1.03376606268387 "CD14+ Monocytes" "asapseq_control_atac"
-44.5053253446448 14.4377057567977 "DC" "asapseq_control_atac"
-11.2615479131544 44.961191658946 "B" "asapseq_control_atac"
3.62069109340394 32.1791443042896 "NK" "asapseq_control_atac"
-32.4216163590027 14.897440814313 "DC" "asapseq_control_atac"
-25.8371281139896 -2.28445330677128 "CD14+ Monocytes" "asapseq_control_atac"
-27.0532002753445 -5.72658119135105 "CD14+ Monocytes" "asapseq_control_atac"
1.8420738639162 -51.9177750184584 "Memory CD4+ T" "asapseq_control_atac"
-42.7027124218542 6.2590482156742 "DC" "asapseq_control_atac"
-16.4881985857014 -32.1315071231683 "Memory CD4+ T" "asapseq_control_atac"
9.17376834872983 -48.7589129346489 "Memory CD4+ T" "asapseq_control_atac"
42.189106876718 18.5770417800693 "CD16+ Monocytes" "asapseq_control_atac"
-1.79156380446036 26.1256026280108 "NK" "asapseq_control_atac"
-34.3284013056015 17.7916249947251 "DC" "asapseq_control_atac"
-3.55011551465072 22.1689429665442 "NK" "asapseq_control_atac"
10.4827245626273 31.7620321193212 "NK" "asapseq_control_atac"
-10.9344890679546 41.7571876157533 "B" "asapseq_control_atac"
-0.892846228468676 -10.4872351005555 "Memory CD8+ T" "asapseq_control_atac"
21.6162356442776 -17.9803417200012 "Memory CD8+ T" "asapseq_control_atac"
-12.6216599172116 46.7078670021403 "B" "asapseq_control_atac"
8.04554769560068 -44.06545301635 "Memory CD4+ T" "asapseq_control_atac"
18.1804322070211 18.5409257717564 "CD14+ Monocytes" "asapseq_control_atac"
-44.8437620632909 11.5125452630152 "DC" "asapseq_control_atac"
-17.200153220869 34.0621852288043 "B" "asapseq_control_atac"
-38.452185653224 -12.7092979534585 "CD14+ Monocytes" "asapseq_control_atac"
-13.5258397038182 41.1773790692876 "B" "asapseq_control_atac"
6.34582241225139 19.5177612472106 "NK" "asapseq_control_atac"
-23.2095583856039 41.9027186213168 "B" "asapseq_control_atac"
-10.040046763726 44.7437098857361 "B" "asapseq_control_atac"
-47.1285337080279 8.83389544856115 "DC" "asapseq_control_atac"
32.9301499249929 26.6620415855072 "CD16+ Monocytes" "asapseq_control_atac"
37.8038150745119 17.4694356595087 "CD16+ Monocytes" "asapseq_control_atac"
3.32721988741209 -53.5159327105576 "Memory CD4+ T" "asapseq_control_atac"
32.0401270207732 -10.0667050968577 "Memory CD8+ T" "asapseq_control_atac"
16.9453041759828 -5.28055329024061 "Memory CD8+ T" "asapseq_control_atac"
36.6165052701633 -3.78773220880504 "Memory CD8+ T" "asapseq_control_atac"
21.9776362119395 -6.10020035084938 "Memory CD8+ T" "asapseq_control_atac"
-28.8973239252266 16.1858633245339 "DC" "asapseq_control_atac"
-30.7292436552935 16.7556544585189 "DC" "asapseq_control_atac"
-12.1251014894035 41.8641083472353 "B" "asapseq_control_atac"
27.3086584370075 -18.1484581831191 "Memory CD8+ T" "asapseq_control_atac"
5.13809964423377 -44.8033000916423 "Memory CD4+ T" "asapseq_control_atac"
4.8552301879356 -49.8623593069615 "Memory CD4+ T" "asapseq_control_atac"
-1.77110003219692 21.5563061271065 "NK" "asapseq_control_atac"
-29.0129425189642 13.0488721257966 "DC" "asapseq_control_atac"
-11.9465344593716 -29.9157433579004 "Memory CD4+ T" "asapseq_control_atac"
7.5298247504507 34.229265809968 "NK" "asapseq_control_atac"
-22.8490856896074 13.6769733430689 "DC" "asapseq_control_atac"
-45.7597657872004 6.70978727115389 "DC" "asapseq_control_atac"
-20.7734360542963 29.3360376276019 "B" "asapseq_control_atac"
-19.6749115027202 11.9891639206311 "DC" "asapseq_control_atac"
10.312913127907 -6.70907844448608 "Memory CD8+ T" "asapseq_control_atac"
-43.944926774318 17.1408863509012 "DC" "asapseq_control_atac"
2.09390942778183 -50.0920162060988 "Memory CD4+ T" "asapseq_control_atac"
-44.8088099495073 8.12867296745253 "DC" "asapseq_control_atac"
-15.0779759455558 45.7361203527892 "B" "asapseq_control_atac"
-7.7777323136123 3.79803758386038 "CD14+ Monocytes" "asapseq_control_atac"
-22.5676117440949 14.2228849078754 "DC" "asapseq_control_atac"
6.17026734021452 -45.8596753256115 "Memory CD4+ T" "asapseq_control_atac"
-11.2637356301424 45.0362613401413 "B" "asapseq_control_atac"
-23.8448808958229 10.8199462022436 "DC" "asapseq_control_atac"
-10.146754849446 44.1311592673529 "B" "asapseq_control_atac"
29.351715962858 28.9019921633274 "CD16+ Monocytes" "asapseq_control_atac"
11.8861449056968 -7.1236952187572 "Memory CD8+ T" "asapseq_control_atac"
9.1155073509019 -50.3921055785816 "Memory CD4+ T" "asapseq_control_atac"
26.613321358138 24.6655204933314 "CD16+ Monocytes" "asapseq_control_atac"
-12.9514094958756 -33.1090744732635 "Memory CD4+ T" "asapseq_control_atac"
19.7167093608619 17.4639269797987 "CD14+ Monocytes" "asapseq_control_atac"
-19.4435640589353 39.3021462237093 "B" "asapseq_control_atac"
-8.97377813629456 45.4096145736197 "B" "asapseq_control_atac"
0.624302474246408 26.3309506681591 "NK" "asapseq_control_atac"
-1.49332044562792 27.5651752833275 "NK" "asapseq_control_atac"
36.601798526944 -6.00956146906019 "Memory CD8+ T" "asapseq_control_atac"
19.9419497761818 -7.74238456709311 "Memory CD8+ T" "asapseq_control_atac"
2.48676462961375 -41.562289920411 "Memory CD4+ T" "asapseq_control_atac"
-13.8657264382331 41.7892214303733 "B" "asapseq_control_atac"
-28.3299195542272 -13.4815521522517 "CD14+ Monocytes" "asapseq_control_atac"
-9.08888778255463 46.7918950172591 "B" "asapseq_control_atac"
0.686262702380256 -41.0898149846482 "Memory CD4+ T" "asapseq_control_atac"
20.3977918929104 -0.645126321110523 "Memory CD8+ T" "asapseq_control_atac"
-18.3693319522042 41.8464967477738 "B" "asapseq_control_atac"
22.9472756974552 -8.93343820981986 "Memory CD8+ T" "asapseq_control_atac"
21.4324528190346 -13.3319164188509 "Memory CD8+ T" "asapseq_control_atac"
31.3947229263451 -17.1280959431299 "Memory CD8+ T" "asapseq_control_atac"
-14.378915531855 0.314429154249398 "CD14+ Monocytes" "asapseq_control_atac"
17.2856077796467 -12.2659302522552 "Memory CD8+ T" "asapseq_control_atac"
-15.9046061711019 40.7417596770943 "B" "asapseq_control_atac"
-31.1020733411049 19.94930044041 "DC" "asapseq_control_atac"
-44.0518102023977 9.78618697819749 "DC" "asapseq_control_atac"
-4.16626257767307 25.0697031244854 "NK" "asapseq_control_atac"
-39.2843143371706 -17.3567897722051 "CD14+ Monocytes" "asapseq_control_atac"
-30.5668612946846 -13.2510629405109 "CD14+ Monocytes" "asapseq_control_atac"
-2.02526188752364 29.1480632915017 "NK" "asapseq_control_atac"
30.1620013625606 20.6532259396086 "CD16+ Monocytes" "asapseq_control_atac"
-32.1246115436702 -7.62952847833749 "CD14+ Monocytes" "asapseq_control_atac"
-35.0621019713955 15.4938436095427 "DC" "asapseq_control_atac"
23.8097558975036 -17.7933962030404 "Memory CD8+ T" "asapseq_control_atac"
21.0498253783689 3.73266288374587 "Memory CD8+ T" "asapseq_control_atac"
-12.112496058382 45.0154030577998 "B" "asapseq_control_atac"
-21.5505572901262 14.1586796739897 "DC" "asapseq_control_atac"
7.10374080434809 -45.6867375013203 "Memory CD4+ T" "asapseq_control_atac"
30.2457196366926 -11.0339114368218 "Memory CD8+ T" "asapseq_control_atac"
8.61070459610536 -51.9255744846912 "Memory CD4+ T" "asapseq_control_atac"
-17.1390610103162 43.446231662312 "B" "asapseq_control_atac"
-16.4123667173065 41.5602783019472 "B" "asapseq_control_atac"
31.1317472556486 -7.34990227996021 "Memory CD8+ T" "asapseq_control_atac"
31.7491563418644 18.876818283785 "CD16+ Monocytes" "asapseq_control_atac"
-33.0656318567134 19.0769906909713 "DC" "asapseq_control_atac"
-19.5710877447655 38.3716044898554 "B" "asapseq_control_atac"
-6.76401139144911 -30.9098669501523 "Memory CD4+ T" "asapseq_control_atac"
-8.76376197579353 50.0663727094427 "B" "asapseq_control_atac"
-32.9627384615513 -17.5769121793427 "CD14+ Monocytes" "asapseq_control_atac"
-46.9039465000398 6.96833278088358 "DC" "asapseq_control_atac"
6.363117940056 -45.1343182246639 "Memory CD4+ T" "asapseq_control_atac"
33.9319830824127 -6.51078271294166 "Memory CD8+ T" "asapseq_control_atac"
-8.93736446886173 47.0642587935186 "B" "asapseq_control_atac"
-1.11617282843552 27.0469102816255 "NK" "asapseq_control_atac"
-8.44584167914669 -31.4629504769938 "Memory CD4+ T" "asapseq_control_atac"
6.63130808354436 27.5409828969205 "NK" "asapseq_control_atac"
-10.0698033095869 -34.3452587931149 "Memory CD4+ T" "asapseq_control_atac"
-9.43028087833762 43.1565957090169 "B" "asapseq_control_atac"
-0.709345721816306 25.9673619709129 "NK" "asapseq_control_atac"
-11.8898406791441 44.8739471622249 "B" "asapseq_control_atac"
-43.806238341204 11.7891428219686 "DC" "asapseq_control_atac"
38.6502363561148 -8.37484527384215 "Memory CD8+ T" "asapseq_control_atac"
20.0973981632876 -19.7838007506894 "Memory CD8+ T" "asapseq_control_atac"
-13.5523469591286 43.7294689469372 "B" "asapseq_control_atac"
13.2112154160392 -8.8657602683044 "Memory CD8+ T" "asapseq_control_atac"
15.2802209424796 4.98794631454028 "Memory CD8+ T" "asapseq_control_atac"
31.8436611994296 21.7237236351533 "CD16+ Monocytes" "asapseq_control_atac"
32.1542911693334 -7.03840234645877 "Memory CD8+ T" "asapseq_control_atac"
-7.97068482984137 49.6191392904059 "B" "asapseq_control_atac"
6.82100486677249 32.9033932137293 "NK" "asapseq_control_atac"
19.5984983202047 -14.4387576336314 "Memory CD8+ T" "asapseq_control_atac"
-43.8751802503211 17.2519953293288 "DC" "asapseq_control_atac"
20.4882990056839 17.9717144449661 "CD14+ Monocytes" "asapseq_control_atac"
-25.7243172829721 -10.9121797282366 "CD14+ Monocytes" "asapseq_control_atac"
-44.4243579719924 11.8455020078436 "DC" "asapseq_control_atac"
2.87839912420321 -4.59158050238907 "Memory CD8+ T" "asapseq_control_atac"
23.917247186671 -3.67414556527096 "Memory CD8+ T" "asapseq_control_atac"
-14.2341268080943 40.0236601901403 "B" "asapseq_control_atac"
-2.41403784591419 -44.6880892340998 "Memory CD4+ T" "asapseq_control_atac"
-44.2877076129801 8.66594829047104 "DC" "asapseq_control_atac"
-17.2085876860036 42.4188251275213 "B" "asapseq_control_atac"
-25.5738182525047 -1.04160335989264 "CD14+ Monocytes" "asapseq_control_atac"
-3.3478831823725 19.490849090299 "NK" "asapseq_control_atac"
-19.6836343959792 14.1722952317196 "CD16+ Monocytes" "asapseq_control_atac"
-33.6949036895762 13.7513078718891 "DC" "asapseq_control_atac"
-34.7254105563529 -7.88069639184202 "CD14+ Monocytes" "asapseq_control_atac"
6.23887166094622 -45.6994816280155 "Memory CD4+ T" "asapseq_control_atac"
5.27288047424097 -45.5176983249338 "Memory CD4+ T" "asapseq_control_atac"
-17.5334664874657 43.8150370730329 "B" "asapseq_control_atac"
-1.25597035261089 -8.77045761192467 "Memory CD8+ T" "asapseq_control_atac"
-10.2811012507077 44.8125318530705 "B" "asapseq_control_atac"
-43.9375866878739 9.66868524362109 "DC" "asapseq_control_atac"
2.17634195324676 23.4867047946154 "NK" "asapseq_control_atac"
7.75727119745578 -46.1843713861138 "Memory CD4+ T" "asapseq_control_atac"
-44.4337143613508 10.9518856919383 "DC" "asapseq_control_atac"
-10.1899102508428 45.3799570178412 "B" "asapseq_control_atac"
6.04164760950672 -47.627764879958 "Memory CD4+ T" "asapseq_control_atac"
-45.5930803486401 6.53810768278429 "DC" "asapseq_control_atac"
6.29682775587159 -39.5174923942921 "Memory CD4+ T" "asapseq_control_atac"
