"UMAP1" "UMAP2" "prediction" "batch"
-5.76895949634869 -14.14626950778 "NK" "asapseq_control_atac"
-7.60536286625225 6.7862561269856 "DC" "asapseq_control_atac"
-2.06824419292767 14.3964989706135 "B" "asapseq_control_atac"
-11.1239852646287 -2.23596853770251 "Memory CD4+ T" "asapseq_control_atac"
-11.2472686508592 -3.20045442141528 "Memory CD4+ T" "asapseq_control_atac"
-7.6933202484544 6.74431353055005 "DC" "asapseq_control_atac"
-7.57169434818584 6.80053978405957 "DC" "asapseq_control_atac"
8.15884878841084 8.13954096280103 "Memory CD8+ T" "asapseq_control_atac"
-11.7346162537034 -1.57765776671405 "Memory CD4+ T" "asapseq_control_atac"
-7.02589127811748 6.32529049359326 "DC" "asapseq_control_atac"
-5.92076632770855 -12.3302819208049 "NK" "asapseq_control_atac"
7.66040995326679 8.99397116147046 "Memory CD8+ T" "asapseq_control_atac"
-8.37871644291241 5.76722889386182 "DC" "asapseq_control_atac"
7.78368571010273 9.11513262234693 "Memory CD8+ T" "asapseq_control_atac"
-11.6028089264329 -1.45185000456805 "Memory CD4+ T" "asapseq_control_atac"
-8.69039723667461 6.43117695294385 "DC" "asapseq_control_atac"
-2.63484570774395 14.70977812253 "B" "asapseq_control_atac"
-6.28828809055645 -12.1360070184612 "NK" "asapseq_control_atac"
7.57372429576557 9.9446919485188 "Memory CD8+ T" "asapseq_control_atac"
-11.9143819549974 -2.5154869035625 "Memory CD4+ T" "asapseq_control_atac"
-2.81042763981182 14.697293572054 "B" "asapseq_control_atac"
7.46345665660542 7.86784487210279 "Memory CD8+ T" "asapseq_control_atac"
-11.5038594940599 -3.01268286265368 "Memory CD4+ T" "asapseq_control_atac"
-2.83384105953533 15.5460207983113 "B" "asapseq_control_atac"
-8.38888642582256 4.60996799908643 "DC" "asapseq_control_atac"
7.71574118343037 9.28694086514478 "Memory CD8+ T" "asapseq_control_atac"
-11.4886226395066 -2.04452628649707 "Memory CD4+ T" "asapseq_control_atac"
-2.39537379535992 -1.79064530886645 "CD16+ Monocytes" "asapseq_control_atac"
-7.97646424564678 8.16081648312574 "DC" "asapseq_control_atac"
-1.64950296673138 -1.19538415230746 "CD16+ Monocytes" "asapseq_control_atac"
2.88791182246845 -8.86437005557055 "CD14+ Monocytes" "asapseq_control_atac"
-3.15679023060162 16.1448252721882 "B" "asapseq_control_atac"
-3.22292849811871 16.1273615881062 "B" "asapseq_control_atac"
-2.71426055225689 13.5494826360798 "B" "asapseq_control_atac"
-3.58580872806866 15.490334801302 "B" "asapseq_control_atac"
-9.79831979069073 -0.140349038019131 "Memory CD4+ T" "asapseq_control_atac"
-3.14393327030498 15.9542334600544 "B" "asapseq_control_atac"
-2.84499261173565 15.5525563284016 "B" "asapseq_control_atac"
-4.29861113819439 13.2626278921223 "B" "asapseq_control_atac"
-11.5840034225877 -1.77545375384326 "Memory CD4+ T" "asapseq_control_atac"
-11.5484647491868 -1.94110281027789 "Memory CD4+ T" "asapseq_control_atac"
-10.2225808838304 5.9680655523396 "DC" "asapseq_control_atac"
-2.86307332310039 16.0354655309773 "B" "asapseq_control_atac"
-3.17927167209942 14.0749686285115 "B" "asapseq_control_atac"
-7.17417285236675 6.73364572964673 "DC" "asapseq_control_atac"
8.78548052516621 7.64816790066724 "Memory CD8+ T" "asapseq_control_atac"
-5.36421963962871 -13.6632143930339 "NK" "asapseq_control_atac"
-10.4733304718431 -1.18595827378268 "Memory CD4+ T" "asapseq_control_atac"
7.39401533809345 9.03708963833814 "Memory CD8+ T" "asapseq_control_atac"
8.6769190093581 4.54704456768994 "Memory CD8+ T" "asapseq_control_atac"
-6.7318453529771 -14.0797469095134 "NK" "asapseq_control_atac"
-10.5428962448533 -1.333988316431 "Memory CD4+ T" "asapseq_control_atac"
7.54741099086445 7.27474003277784 "Memory CD8+ T" "asapseq_control_atac"
-10.2895698288377 -0.628134183659504 "Memory CD4+ T" "asapseq_control_atac"
-3.20073053631145 14.4637682958699 "B" "asapseq_control_atac"
-8.81700894626934 -3.9999188856029 "Memory CD4+ T" "asapseq_control_atac"
2.57651033607166 -8.15418357409472 "CD14+ Monocytes" "asapseq_control_atac"
-9.89254376682598 6.97799473248487 "DC" "asapseq_control_atac"
5.0457105895583 -8.64807862795825 "CD14+ Monocytes" "asapseq_control_atac"
-1.39031514915783 -6.30288571871753 "CD14+ Monocytes" "asapseq_control_atac"
-2.73315260204632 14.4923909231282 "B" "asapseq_control_atac"
5.82083704677265 -5.91751451052661 "CD14+ Monocytes" "asapseq_control_atac"
-6.91423032078106 6.48976688824659 "DC" "asapseq_control_atac"
-1.91307685169537 15.6938250585652 "B" "asapseq_control_atac"
-12.0178479889329 -2.08970887221331 "Memory CD4+ T" "asapseq_control_atac"
6.96950247493427 6.20228271924024 "Memory CD8+ T" "asapseq_control_atac"
-7.08800837787945 6.80409651242261 "DC" "asapseq_control_atac"
-5.62984797748882 -14.9449097589397 "NK" "asapseq_control_atac"
-3.27273914608318 15.8899863287068 "B" "asapseq_control_atac"
-11.3382816055711 -1.86029357470507 "Memory CD4+ T" "asapseq_control_atac"
-1.82413933071453 14.0846465154744 "B" "asapseq_control_atac"
-1.34442946705181 -5.59781617678637 "CD14+ Monocytes" "asapseq_control_atac"
-10.3508767822679 -2.79855937518115 "Memory CD4+ T" "asapseq_control_atac"
-9.53385731968243 5.63565044842725 "DC" "asapseq_control_atac"
5.5997557899062 -7.20167989291186 "CD14+ Monocytes" "asapseq_control_atac"
3.33259942737263 -8.98358029879565 "CD14+ Monocytes" "asapseq_control_atac"
7.74889519420307 4.90945034466748 "Memory CD8+ T" "asapseq_control_atac"
-4.28008458408672 13.0844834371663 "B" "asapseq_control_atac"
-11.3424386719163 -1.92401701964373 "Memory CD4+ T" "asapseq_control_atac"
-6.82155368122417 -13.786990828886 "NK" "asapseq_control_atac"
2.93005373683613 -8.68926782168383 "CD14+ Monocytes" "asapseq_control_atac"
-2.55704853329021 -2.07854194201464 "CD16+ Monocytes" "asapseq_control_atac"
8.44915249553364 9.82396631680493 "Memory CD8+ T" "asapseq_control_atac"
-5.90887639316875 -12.949097342863 "NK" "asapseq_control_atac"
-2.76933548244793 15.1139052435017 "B" "asapseq_control_atac"
-4.31732127460796 13.6754820867634 "B" "asapseq_control_atac"
-3.47321460041363 -3.30072159327502 "CD16+ Monocytes" "asapseq_control_atac"
-2.64603993686993 -2.14201826609607 "CD16+ Monocytes" "asapseq_control_atac"
-5.77295157703716 -14.6348492578411 "NK" "asapseq_control_atac"
-11.5633544662889 -0.923270054235409 "Memory CD4+ T" "asapseq_control_atac"
-3.27739736828167 14.2602360769368 "B" "asapseq_control_atac"
7.83082678523701 8.77080755673413 "Memory CD8+ T" "asapseq_control_atac"
-12.0734824875291 -2.34944493330951 "Memory CD4+ T" "asapseq_control_atac"
-1.62302849087078 14.091577820406 "B" "asapseq_control_atac"
-3.05984685215313 14.854384712801 "B" "asapseq_control_atac"
-10.8815889099534 -1.57339865721698 "Memory CD4+ T" "asapseq_control_atac"
6.9431805869643 9.53919535122876 "Memory CD8+ T" "asapseq_control_atac"
4.55865171161335 -8.60978574313159 "CD14+ Monocytes" "asapseq_control_atac"
6.99075176921528 7.84052782498365 "Memory CD8+ T" "asapseq_control_atac"
6.87126162257832 7.17504959546094 "Memory CD8+ T" "asapseq_control_atac"
4.44847657886189 -9.922844596281 "CD14+ Monocytes" "asapseq_control_atac"
-0.779980752795524 -0.96022541083331 "CD16+ Monocytes" "asapseq_control_atac"
3.87797143664997 -10.3622872308635 "CD14+ Monocytes" "asapseq_control_atac"
-8.53019997867901 4.85831337414746 "DC" "asapseq_control_atac"
4.35560229030293 -9.99359674014087 "CD14+ Monocytes" "asapseq_control_atac"
-6.07209632191021 -14.8548581079387 "NK" "asapseq_control_atac"
7.20020010677021 8.09966783963208 "Memory CD8+ T" "asapseq_control_atac"
-10.7343902328904 -2.24469990290637 "Memory CD4+ T" "asapseq_control_atac"
-11.3122644165452 -1.90091425932879 "Memory CD4+ T" "asapseq_control_atac"
7.18320229259174 8.48172693692212 "Memory CD8+ T" "asapseq_control_atac"
5.27546551433247 -4.30627841509814 "CD14+ Monocytes" "asapseq_control_atac"
-8.1429576614793 7.41601877652173 "DC" "asapseq_control_atac"
-3.27288243564922 15.8300555273152 "B" "asapseq_control_atac"
-5.91565558704693 -13.2770087198162 "NK" "asapseq_control_atac"
-9.5227994659837 6.33262424908643 "DC" "asapseq_control_atac"
5.38922884669941 -8.0189721063518 "CD14+ Monocytes" "asapseq_control_atac"
5.20295288768452 -8.48007840670581 "CD14+ Monocytes" "asapseq_control_atac"
-10.3166475037034 -1.59826046980853 "Memory CD4+ T" "asapseq_control_atac"
-7.60486314091045 5.7609351202107 "DC" "asapseq_control_atac"
-7.58635995182354 -3.29050941027636 "Memory CD4+ T" "asapseq_control_atac"
-11.7528819778856 -1.29559350766177 "Memory CD4+ T" "asapseq_control_atac"
-0.70824429783184 -0.762526638879727 "CD16+ Monocytes" "asapseq_control_atac"
-6.02120635303814 -14.5565525964641 "NK" "asapseq_control_atac"
-9.92907044681866 6.57692699872022 "DC" "asapseq_control_atac"
-5.99455115589458 -15.1788632348918 "NK" "asapseq_control_atac"
-6.55101439747173 -12.6721455530071 "NK" "asapseq_control_atac"
-3.43955895695049 15.231771759615 "B" "asapseq_control_atac"
8.06183054652851 3.65255241833692 "Memory CD8+ T" "asapseq_control_atac"
6.60365536418598 7.30361252270703 "Memory CD8+ T" "asapseq_control_atac"
-2.74112484249432 15.5397704168416 "B" "asapseq_control_atac"
-12.1108836868699 -1.92102891959185 "Memory CD4+ T" "asapseq_control_atac"
-1.40535352024395 -5.6248356775188 "CD14+ Monocytes" "asapseq_control_atac"
-7.93685529026348 6.66295843564038 "DC" "asapseq_control_atac"
-4.36743638309795 13.7559226080037 "B" "asapseq_control_atac"
4.23266723361652 -10.6542059854412 "CD14+ Monocytes" "asapseq_control_atac"
-3.30279538425762 14.9442227407551 "B" "asapseq_control_atac"
-5.11691520008404 -13.4506442026042 "NK" "asapseq_control_atac"
-1.76804873737652 14.5468771978474 "B" "asapseq_control_atac"
-3.37963554653484 15.9255106969929 "B" "asapseq_control_atac"
-7.64232537540752 6.51632957898145 "DC" "asapseq_control_atac"
-1.72544405254681 -2.792313762083 "CD16+ Monocytes" "asapseq_control_atac"
-1.79760048183758 -0.936817593946408 "CD16+ Monocytes" "asapseq_control_atac"
-10.4873018005784 -1.12973321236605 "Memory CD4+ T" "asapseq_control_atac"
7.64966490474384 9.18699102841382 "Memory CD8+ T" "asapseq_control_atac"
8.48476746287983 7.21193247281079 "Memory CD8+ T" "asapseq_control_atac"
8.58751633372944 10.0111239477253 "Memory CD8+ T" "asapseq_control_atac"
8.47948506084126 7.93315535031324 "Memory CD8+ T" "asapseq_control_atac"
-9.70261952671368 5.77895098172193 "DC" "asapseq_control_atac"
-9.67455193790752 6.19226150952344 "DC" "asapseq_control_atac"
-3.34960267338116 15.220053009615 "B" "asapseq_control_atac"
7.12223198619526 8.02304678402906 "Memory CD8+ T" "asapseq_control_atac"
-11.622955296367 -2.40024990595813 "Memory CD4+ T" "asapseq_control_atac"
-11.1232595184739 -1.40477485217089 "Memory CD4+ T" "asapseq_control_atac"
-5.84225985798199 -15.2389180139446 "NK" "asapseq_control_atac"
-9.15449521335918 5.56474905453687 "DC" "asapseq_control_atac"
-8.00121781620342 -4.09690613306994 "Memory CD4+ T" "asapseq_control_atac"
-6.14966151508648 -12.7111222223186 "NK" "asapseq_control_atac"
-8.68644044193584 4.60000782452588 "DC" "asapseq_control_atac"
-6.83955666813213 6.66601591549878 "DC" "asapseq_control_atac"
-4.17851302418072 12.9780409856892 "B" "asapseq_control_atac"
-9.7881049850877 -0.00131661452288478 "DC" "asapseq_control_atac"
8.3177790900771 5.68428307019239 "Memory CD8+ T" "asapseq_control_atac"
-8.09440800937969 8.02635794125562 "DC" "asapseq_control_atac"
-10.5790042618211 -1.83140844859118 "Memory CD4+ T" "asapseq_control_atac"
-7.08136651310284 6.44119434796338 "DC" "asapseq_control_atac"
-2.47490045818645 15.2054341360188 "B" "asapseq_control_atac"
5.85310080257099 -4.17058701075549 "CD14+ Monocytes" "asapseq_control_atac"
-8.56333730015118 4.61224346600537 "DC" "asapseq_control_atac"
-11.5724591949876 -2.11781866110797 "Memory CD4+ T" "asapseq_control_atac"
-3.24503180775005 15.691337875948 "B" "asapseq_control_atac"
-9.59941098484356 4.7250030561543 "DC" "asapseq_control_atac"
-3.60149571689922 15.7651598974324 "B" "asapseq_control_atac"
-2.15840718540508 -3.44596190012927 "CD16+ Monocytes" "asapseq_control_atac"
8.42798855510395 6.20970612011914 "Memory CD8+ T" "asapseq_control_atac"
-11.7607459762986 -0.966741688623379 "Memory CD4+ T" "asapseq_control_atac"
-3.12045309337933 -3.56101412333484 "CD16+ Monocytes" "asapseq_control_atac"
-8.29779622349102 -3.54215592898364 "Memory CD4+ T" "asapseq_control_atac"
-1.6595911720689 -5.9938313440227 "CD14+ Monocytes" "asapseq_control_atac"
-2.77431032451946 13.6930125280476 "B" "asapseq_control_atac"
-3.07646868023235 15.9688227697468 "B" "asapseq_control_atac"
-6.20743367466289 -14.2989079431438 "NK" "asapseq_control_atac"
-6.08954188618023 -14.0813300088787 "NK" "asapseq_control_atac"
8.12434532848042 10.1460450216389 "Memory CD8+ T" "asapseq_control_atac"
8.07835104671162 7.82572775326734 "Memory CD8+ T" "asapseq_control_atac"
-11.3876657226976 -3.28843326128955 "Memory CD4+ T" "asapseq_control_atac"
-3.0526735523637 15.141102127657 "B" "asapseq_control_atac"
4.25933459010761 -9.40318173922534 "CD14+ Monocytes" "asapseq_control_atac"
-2.82751605305035 16.0850699468709 "B" "asapseq_control_atac"
-11.3076667526658 -3.48306912936206 "Memory CD4+ T" "asapseq_control_atac"
9.25996020045918 7.28787403546338 "Memory CD8+ T" "asapseq_control_atac"
-2.65906784328777 14.2510083242512 "B" "asapseq_control_atac"
8.33564617839497 7.75465612851148 "Memory CD8+ T" "asapseq_control_atac"
7.80944159236591 7.15141468487744 "Memory CD8+ T" "asapseq_control_atac"
7.43764116969746 8.60420542202954 "Memory CD8+ T" "asapseq_control_atac"
5.82859327998798 -5.95597428835864 "CD14+ Monocytes" "asapseq_control_atac"
7.59288456645649 7.09649353466992 "Memory CD8+ T" "asapseq_control_atac"
-3.19879481586773 14.4407408758259 "B" "asapseq_control_atac"
-10.3943557480272 6.79295998059278 "DC" "asapseq_control_atac"
-7.2156214455064 6.81974821530347 "DC" "asapseq_control_atac"
-5.75972173008282 -14.765844054594 "NK" "asapseq_control_atac"
3.17088868823689 -10.4292580560588 "CD14+ Monocytes" "asapseq_control_atac"
4.11068084445637 -9.14295835055346 "CD14+ Monocytes" "asapseq_control_atac"
-5.65357396396954 -13.7237469629192 "NK" "asapseq_control_atac"
-2.95777675899822 -2.25001937903399 "CD16+ Monocytes" "asapseq_control_atac"
4.98556473460835 -9.56571359194751 "CD14+ Monocytes" "asapseq_control_atac"
-9.11418912205059 6.76263027630811 "DC" "asapseq_control_atac"
6.79741242137592 7.86592798672681 "Memory CD8+ T" "asapseq_control_atac"
9.55360224452656 7.76796465359693 "Memory CD8+ T" "asapseq_control_atac"
-3.07378074917156 15.5382607503987 "B" "asapseq_control_atac"
-8.27556512150127 4.71814232312207 "DC" "asapseq_control_atac"
-11.8659744003709 -2.00352901972766 "Memory CD4+ T" "asapseq_control_atac"
7.30153372493427 8.61384516201978 "Memory CD8+ T" "asapseq_control_atac"
-11.7750453689988 -1.06775934256549 "Memory CD4+ T" "asapseq_control_atac"
-2.96710130962688 15.1579936071492 "B" "asapseq_control_atac"
-2.89953729900677 14.5777533575154 "B" "asapseq_control_atac"
7.76935150828999 8.59396105252271 "Memory CD8+ T" "asapseq_control_atac"
-2.27371618542034 -1.61661393202777 "CD16+ Monocytes" "asapseq_control_atac"
-10.076137516826 6.78466253720288 "DC" "asapseq_control_atac"
-2.87748811039288 13.5847266241169 "B" "asapseq_control_atac"
-8.97751328739483 -4.34019536532397 "Memory CD4+ T" "asapseq_control_atac"
-1.74767324718792 14.9076989217854 "B" "asapseq_control_atac"
3.65713384357136 -9.86242360629077 "CD14+ Monocytes" "asapseq_control_atac"
-7.16872355732281 6.68210630856519 "DC" "asapseq_control_atac"
-11.7320050934251 -2.16912216700549 "Memory CD4+ T" "asapseq_control_atac"
8.06175615993183 9.67148714505201 "Memory CD8+ T" "asapseq_control_atac"
-2.71157738956768 15.9701407476521 "B" "asapseq_control_atac"
-5.99136254581768 -14.4104449228191 "NK" "asapseq_control_atac"
-8.73769757541973 -4.38138026751513 "Memory CD4+ T" "asapseq_control_atac"
-6.46973607334454 -13.7750861123943 "NK" "asapseq_control_atac"
-8.83821389469463 -3.59289283312793 "Memory CD4+ T" "asapseq_control_atac"
-3.42160508426983 15.6445143743611 "B" "asapseq_control_atac"
-5.80527255329449 -14.5399252847576 "NK" "asapseq_control_atac"
-2.98058006557781 15.6368563696003 "B" "asapseq_control_atac"
-7.73657700809795 6.93908911190992 "DC" "asapseq_control_atac"
7.75540783610981 10.160066895113 "Memory CD8+ T" "asapseq_control_atac"
6.83314373698872 7.38771419964795 "Memory CD8+ T" "asapseq_control_atac"
-2.95103881153423 15.1092379613972 "B" "asapseq_control_atac"
7.48293354716938 6.56585388623242 "Memory CD8+ T" "asapseq_control_atac"
9.22669890132588 6.72493868313794 "Memory CD8+ T" "asapseq_control_atac"
-2.41540477070171 -2.0894306377315 "CD16+ Monocytes" "asapseq_control_atac"
8.21517422404926 9.31464510403638 "Memory CD8+ T" "asapseq_control_atac"
-1.84375521931011 15.6161006017781 "B" "asapseq_control_atac"
-6.11474892887432 -12.6064354852581 "NK" "asapseq_control_atac"
7.71757652965229 7.19816332303052 "Memory CD8+ T" "asapseq_control_atac"
-8.05815980228741 8.05575876675611 "DC" "asapseq_control_atac"
-1.86170098575909 -5.77365655459399 "CD14+ Monocytes" "asapseq_control_atac"
4.24553110805195 -8.46788663424487 "CD14+ Monocytes" "asapseq_control_atac"
-7.76507184299786 6.74273949109082 "DC" "asapseq_control_atac"
8.94823172298115 4.80475788556104 "Memory CD8+ T" "asapseq_control_atac"
8.94580557552021 7.94311552487378 "Memory CD8+ T" "asapseq_control_atac"
-3.24757025036175 14.6700661703206 "B" "asapseq_control_atac"
-10.2559566238816 -2.97920889414782 "Memory CD4+ T" "asapseq_control_atac"
-7.23801753315288 6.57280140362744 "DC" "asapseq_control_atac"
-2.67947790417034 14.6265490575886 "B" "asapseq_control_atac"
5.88128617015522 -7.7095672563457 "CD14+ Monocytes" "asapseq_control_atac"
-5.38199803623516 -15.0096375421428 "NK" "asapseq_control_atac"
-8.06912991794903 4.24747353039746 "CD16+ Monocytes" "asapseq_control_atac"
-9.09997937473614 6.45331125699048 "DC" "asapseq_control_atac"
5.05112984386128 -9.79688996829028 "CD14+ Monocytes" "asapseq_control_atac"
-11.7795915344651 -1.95992846049304 "Memory CD4+ T" "asapseq_control_atac"
-11.5958108642991 -2.27564758814807 "Memory CD4+ T" "asapseq_control_atac"
-2.50314829143841 14.795209221468 "B" "asapseq_control_atac"
8.41130163875263 3.70774965725904 "Memory CD8+ T" "asapseq_control_atac"
-3.3968491295274 15.8634989782429 "B" "asapseq_control_atac"
-7.1651687363084 6.82836800061231 "DC" "asapseq_control_atac"
-5.85028979572613 -14.4793974832439 "NK" "asapseq_control_atac"
-11.7732629517015 -1.56737465418811 "Memory CD4+ T" "asapseq_control_atac"
-7.62816426548321 6.82488661252027 "DC" "asapseq_control_atac"
-3.15866324695904 15.9130957647419 "B" "asapseq_control_atac"
-11.3918418625291 -1.76023621119494 "Memory CD4+ T" "asapseq_control_atac"
