"tSNE1" "tSNE2" "prediction" "batch"
-3.44353042295099 -13.7586410616137 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-16.6542317016563 1.30886983919942 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.46576650625291 -45.945017365889 "Memory CD8+ T" "exprs_10xPBMC_atac"
-13.5644983193911 4.00133698472662 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-16.2046926074846 3.80634087439791 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.18421574528595 -46.9048439167479 "Memory CD8+ T" "exprs_10xPBMC_atac"
-33.4331545932762 29.752118810364 "B" "exprs_10xPBMC_atac"
-23.3797284337568 -10.8216254813251 "CD14+ Monocytes" "exprs_10xPBMC_atac"
10.4067360061456 -34.0575477024906 "Memory CD8+ T" "exprs_10xPBMC_atac"
-0.428453160116594 16.4504809744153 "Naive CD4+ T" "exprs_10xPBMC_atac"
4.70855082760056 -44.1215644168452 "Memory CD8+ T" "exprs_10xPBMC_atac"
-13.6059662638137 5.92848672580701 "CD14+ Monocytes" "exprs_10xPBMC_atac"
17.1997202930404 10.4997915092827 "Memory CD4+ T" "exprs_10xPBMC_atac"
18.9239054920905 -1.61936137704497 "Memory CD4+ T" "exprs_10xPBMC_atac"
29.2191192028802 10.8797498211331 "Memory CD4+ T" "exprs_10xPBMC_atac"
0.664218717829241 32.6254247645992 "Naive CD4+ T" "exprs_10xPBMC_atac"
28.7431952070064 37.9463040554861 "NK" "exprs_10xPBMC_atac"
7.11916390065676 34.6016470024897 "Naive CD4+ T" "exprs_10xPBMC_atac"
-20.0652436642286 -8.82667048798246 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-25.2632323573034 8.16684126919515 "CD14+ Monocytes" "exprs_10xPBMC_atac"
27.4240588860747 10.2409722305096 "Memory CD4+ T" "exprs_10xPBMC_atac"
7.32520278557762 -42.0290652338367 "Memory CD8+ T" "exprs_10xPBMC_atac"
36.8737912147121 -11.7529910520017 "Naive CD8+ T" "exprs_10xPBMC_atac"
-10.2279064357909 2.96884001974522 "CD14+ Monocytes" "exprs_10xPBMC_atac"
43.647933780541 -16.6398814328719 "Naive CD8+ T" "exprs_10xPBMC_atac"
28.9645153434596 41.5662410816792 "NK" "exprs_10xPBMC_atac"
-27.1932815603267 -1.97232021882042 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.0768654999785 0.586624450204648 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-23.8994057223769 -1.10909734175899 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.9889067033086 -15.9368927093291 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-31.9253537215023 32.7272073612579 "B" "exprs_10xPBMC_atac"
19.4352360361738 -1.36244790675134 "Memory CD4+ T" "exprs_10xPBMC_atac"
2.52983900454989 -9.03857176484964 "CD14+ Monocytes" "exprs_10xPBMC_atac"
37.8723328918611 -20.0293582752381 "Naive CD8+ T" "exprs_10xPBMC_atac"
-36.2898091274457 25.6889076446272 "B" "exprs_10xPBMC_atac"
2.65832356158548 31.9963163179746 "Naive CD4+ T" "exprs_10xPBMC_atac"
-6.68766739709886 -9.84531380541842 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.215496198072332 16.2526095666306 "Naive CD4+ T" "exprs_10xPBMC_atac"
2.4905933208058 24.4858591981383 "Naive CD4+ T" "exprs_10xPBMC_atac"
-21.1248510946105 -9.70955357297341 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.90838127212826 -41.4885203683033 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.87661011590529 14.9429121562325 "Naive CD4+ T" "exprs_10xPBMC_atac"
28.7053581894503 -21.3341254289122 "Naive CD8+ T" "exprs_10xPBMC_atac"
18.1723544220829 -2.66385683344355 "Memory CD4+ T" "exprs_10xPBMC_atac"
33.9304789985318 34.6993030559074 "NK" "exprs_10xPBMC_atac"
18.9260063731244 -3.44478741427278 "Memory CD4+ T" "exprs_10xPBMC_atac"
-17.6276159524224 7.9729616320784 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-21.4117680851271 1.14482871625563 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.1049413786894 -12.1261739276783 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.85531313040195 -48.3296798403962 "Memory CD8+ T" "exprs_10xPBMC_atac"
16.0698494713271 4.91041603759263 "Memory CD4+ T" "exprs_10xPBMC_atac"
-25.6517539115565 31.6020281136172 "B" "exprs_10xPBMC_atac"
-38.2168843539507 -6.80363861004273 "CD14+ Monocytes" "exprs_10xPBMC_atac"
45.1103776136268 -9.36133641798792 "Naive CD8+ T" "exprs_10xPBMC_atac"
-16.1675100798301 -13.6859839638488 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.6439862649386 0.755689416617566 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.30300673119174 19.1829407043822 "Naive CD4+ T" "exprs_10xPBMC_atac"
45.4950191124075 -12.3529369558144 "Naive CD8+ T" "exprs_10xPBMC_atac"
31.5664817041553 8.8016648911142 "Memory CD4+ T" "exprs_10xPBMC_atac"
27.095335091008 38.2002084498184 "NK" "exprs_10xPBMC_atac"
-4.12151580201028 -46.1208141581917 "Memory CD8+ T" "exprs_10xPBMC_atac"
26.0366120688494 4.47278704584093 "Memory CD4+ T" "exprs_10xPBMC_atac"
-28.5135663262326 25.97657493465 "B" "exprs_10xPBMC_atac"
-2.56871310432911 32.8197201442415 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.02024898328996 24.3520377140283 "Naive CD4+ T" "exprs_10xPBMC_atac"
-14.9707198190265 0.228506194912943 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.0919722239228 14.1964543393888 "Memory CD4+ T" "exprs_10xPBMC_atac"
-28.8156282600774 32.6376986197975 "B" "exprs_10xPBMC_atac"
-9.84112144992502 -7.86615539907846 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.89563093736149 -16.0138698518084 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-35.6705409305268 23.8937192895012 "B" "exprs_10xPBMC_atac"
-27.8989948504043 -22.4667403224657 "CD14+ Monocytes" "exprs_10xPBMC_atac"
45.123628354847 -16.7539826076217 "Naive CD8+ T" "exprs_10xPBMC_atac"
-3.39754921062484 -46.4075021146676 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.98101949207965 -16.2273724894742 "CD14+ Monocytes" "exprs_10xPBMC_atac"
24.6888365252518 31.9831903829823 "NK" "exprs_10xPBMC_atac"
9.86740496316419 -37.5656073111176 "Memory CD8+ T" "exprs_10xPBMC_atac"
0.345903380179467 -7.92980872964692 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.0510232286209 -3.08405746956985 "CD14+ Monocytes" "exprs_10xPBMC_atac"
11.1292875205817 -43.3036890185781 "Memory CD8+ T" "exprs_10xPBMC_atac"
-22.9851939418645 32.2228169710991 "B" "exprs_10xPBMC_atac"
-10.3884939258481 -10.2006159907517 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.2601592699357 -23.8691113707686 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.8249719347258 -7.94398745985345 "CD14+ Monocytes" "exprs_10xPBMC_atac"
26.1828626116125 5.26551551330167 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.6218170218468 3.34989560880616 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.9699104216668 -20.5334152519448 "CD14+ Monocytes" "exprs_10xPBMC_atac"
29.8617851540062 6.41034760862791 "Memory CD4+ T" "exprs_10xPBMC_atac"
25.6499199958622 43.5557218177488 "NK" "exprs_10xPBMC_atac"
-19.1439281378598 2.93638985267011 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.0454698991266 -17.7590146708541 "CD14+ Monocytes" "exprs_10xPBMC_atac"
38.7356194163113 10.323358435525 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.3727002473802 0.820499912415552 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-17.332650374069 -4.97514751567196 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.44415667351139 37.4654500292083 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.84318351918501 -13.1387194648151 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.0154045533879 23.5815665975373 "B" "exprs_10xPBMC_atac"
-23.127659143078 34.4986650251666 "B" "exprs_10xPBMC_atac"
2.93757304039881 18.2424347316723 "Naive CD4+ T" "exprs_10xPBMC_atac"
24.0317308095732 34.9065378877669 "NK" "exprs_10xPBMC_atac"
-49.5820269471658 0.381450471460463 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.2993633469342 -15.9151571765276 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.81420410111545 24.175117087396 "Naive CD4+ T" "exprs_10xPBMC_atac"
-25.9631973348084 -2.93437968523269 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.27013160880261 -43.6270266139108 "Memory CD8+ T" "exprs_10xPBMC_atac"
-6.22512859961877 -15.7678164678263 "CD14+ Monocytes" "exprs_10xPBMC_atac"
26.3672905906822 40.7390661235388 "NK" "exprs_10xPBMC_atac"
-15.5581737890633 -6.33564662533584 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-31.2924373990227 24.5280583062481 "B" "exprs_10xPBMC_atac"
3.75369828885975 28.5022771163568 "Naive CD4+ T" "exprs_10xPBMC_atac"
1.00261273687339 16.2841864246731 "Naive CD4+ T" "exprs_10xPBMC_atac"
-23.0272883809473 -10.8393389460997 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.69419754227885 0.289658982846657 "CD14+ Monocytes" "exprs_10xPBMC_atac"
10.9309205135363 -39.1865179880324 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.5802311540291 33.0438354697893 "NK" "exprs_10xPBMC_atac"
8.73849026236586 -13.9483034745983 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.4539186574226 38.9476074777438 "B" "exprs_10xPBMC_atac"
8.40769369246573 -14.3436083889153 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.64365383764196 35.0819860111988 "Naive CD4+ T" "exprs_10xPBMC_atac"
4.32852716669067 40.4032982346413 "Naive CD4+ T" "exprs_10xPBMC_atac"
20.3606929515813 -1.14329894163752 "Memory CD4+ T" "exprs_10xPBMC_atac"
-17.8635359788186 -2.73303899235276 "CD14+ Monocytes" "exprs_10xPBMC_atac"
19.610789066533 -3.83100791470463 "Memory CD4+ T" "exprs_10xPBMC_atac"
-28.2623761560219 -21.6434545295773 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.45897991983361 -13.1700005238548 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.85474218285272 -43.1736995596033 "Memory CD8+ T" "exprs_10xPBMC_atac"
-28.123329140434 25.8203290663829 "B" "exprs_10xPBMC_atac"
21.2745644602581 36.6695990064548 "NK" "exprs_10xPBMC_atac"
-26.5437840256807 -7.07363986456809 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-31.8932028559008 -5.84261863104771 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.76021704608402 -33.7591201922332 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.6604644546572 -40.5852249453284 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.6802679333652 -20.8633165996154 "Naive CD8+ T" "exprs_10xPBMC_atac"
11.9633964277085 -39.7828243627445 "Memory CD8+ T" "exprs_10xPBMC_atac"
23.3748778445042 15.6768663412053 "Memory CD4+ T" "exprs_10xPBMC_atac"
32.3578955213204 13.5190044093664 "Memory CD4+ T" "exprs_10xPBMC_atac"
1.48438140918053 13.946588759882 "Naive CD4+ T" "exprs_10xPBMC_atac"
-13.2116957981166 6.90566123302341 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.2445787795015 0.884657199847244 "CD14+ Monocytes" "exprs_10xPBMC_atac"
13.846046319092 -38.240097292585 "Memory CD8+ T" "exprs_10xPBMC_atac"
-34.5205884229375 25.8338756091927 "B" "exprs_10xPBMC_atac"
-7.37967966694442 19.8827165604476 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.70195297641824 27.9473823601149 "Naive CD4+ T" "exprs_10xPBMC_atac"
-16.2585309798925 -19.7168908155536 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-32.5186007526263 34.0574362349203 "B" "exprs_10xPBMC_atac"
-2.72642337347674 18.0001020302216 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.38302458490505 40.6800162225628 "Naive CD4+ T" "exprs_10xPBMC_atac"
-34.3913191197809 -13.9340772881757 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.47569282323161 -33.1280328809071 "Memory CD8+ T" "exprs_10xPBMC_atac"
-28.5870675498118 -4.63496895121706 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.17405652585708 23.4494153817278 "Naive CD4+ T" "exprs_10xPBMC_atac"
-18.8869246415385 -11.6808572730221 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.4192548544826 4.14334806014253 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.8147807674918 13.9142746399425 "Memory CD4+ T" "exprs_10xPBMC_atac"
26.3379990875353 6.60416304192597 "Memory CD4+ T" "exprs_10xPBMC_atac"
19.1831248963432 -2.16365479512273 "Memory CD4+ T" "exprs_10xPBMC_atac"
-29.6108420047105 37.2212487959999 "B" "exprs_10xPBMC_atac"
-13.3630368621007 6.8831365331135 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.3995167597132 2.8671407630323 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-15.0516694654683 -4.09689837433099 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-34.7180067047238 -1.71399829223701 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.87341652099443 -20.7699643780637 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.4294145486527 -0.879589869124935 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.5037953101636 -20.0216705254218 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.72089616849941 13.7674334362319 "Naive CD4+ T" "exprs_10xPBMC_atac"
1.03187858390399 23.369185046071 "Naive CD4+ T" "exprs_10xPBMC_atac"
-33.8688371016904 31.597895311968 "B" "exprs_10xPBMC_atac"
-26.0200332493536 28.2010583125835 "B" "exprs_10xPBMC_atac"
-30.7793825878626 -9.82146949735725 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-15.971030641234 -22.02079444688 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.1012806627621 -6.2846689826258 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.2012325923256 -3.66006311232811 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-34.5241476774554 8.48732121629916 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-6.68146664606638 -10.9094957479078 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-49.4877123578722 0.496032576289408 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.42193338705866 18.3265626655425 "Naive CD4+ T" "exprs_10xPBMC_atac"
44.051032925932 -18.3836722257065 "Naive CD8+ T" "exprs_10xPBMC_atac"
0.102264674758271 22.3725156437126 "Naive CD4+ T" "exprs_10xPBMC_atac"
39.2039352606113 13.4251646987319 "Memory CD4+ T" "exprs_10xPBMC_atac"
-15.7903945091172 -12.1241223328595 "CD14+ Monocytes" "exprs_10xPBMC_atac"
14.7095596724649 -39.3312940839614 "Memory CD8+ T" "exprs_10xPBMC_atac"
9.83424198499174 -37.1502232795169 "Memory CD8+ T" "exprs_10xPBMC_atac"
25.8160928902105 0.672209499360101 "Memory CD4+ T" "exprs_10xPBMC_atac"
-27.767643146895 -19.5330611607301 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.6850857970076 43.1290511713928 "NK" "exprs_10xPBMC_atac"
11.7176787577873 -34.2395864412753 "Memory CD8+ T" "exprs_10xPBMC_atac"
-17.7454771530671 -2.25343753392099 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.26351568203559 -18.9127740314363 "CD14+ Monocytes" "exprs_10xPBMC_atac"
37.3764860019339 13.7075593310352 "Memory CD4+ T" "exprs_10xPBMC_atac"
19.716416359127 9.15337438781063 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.34993578105493 -47.7475955304544 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.098642920984 41.2075454124588 "NK" "exprs_10xPBMC_atac"
-0.733050498197749 -45.1185724156603 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.059071223546 -16.4726654891692 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.9642379178321 -22.3807756456988 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.1179214698687 -6.88158589748683 "CD14+ Monocytes" "exprs_10xPBMC_atac"
12.8400840302652 -32.1409086299282 "Memory CD8+ T" "exprs_10xPBMC_atac"
-28.6539501338401 -16.9899881830057 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.2658344816735 -13.3894932253633 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-56.2327561636027 -1.8567897549141 "CD14+ Monocytes" "exprs_10xPBMC_atac"
31.2722642012259 6.70849553517396 "Memory CD4+ T" "exprs_10xPBMC_atac"
-22.1995550677132 -4.85814520139907 "CD14+ Monocytes" "exprs_10xPBMC_atac"
13.5798360982994 -38.6477724296517 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.5633167914 36.2121475374131 "NK" "exprs_10xPBMC_atac"
-10.7265459542428 -15.0006655734874 "CD14+ Monocytes" "exprs_10xPBMC_atac"
12.4862735922952 -29.8946489830736 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.1047241122923 12.0036873569822 "Memory CD4+ T" "exprs_10xPBMC_atac"
7.46933242407556 -40.2406152829837 "Memory CD8+ T" "exprs_10xPBMC_atac"
-36.605864457173 26.7591198234141 "B" "exprs_10xPBMC_atac"
-25.3336779074246 40.1715801739844 "B" "exprs_10xPBMC_atac"
-10.9668587096687 0.731143437166514 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.30780368026549 -38.0432557137642 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.80844133058594 -40.4949043236746 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.3936157801077 -44.2810478680992 "Memory CD8+ T" "exprs_10xPBMC_atac"
-21.7335847587144 34.9301019532564 "B" "exprs_10xPBMC_atac"
-17.0051681576827 -23.8658266222497 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.3448955131332 -6.06015607820507 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.787766558211119 34.5525020487161 "Naive CD4+ T" "exprs_10xPBMC_atac"
-35.7389921955656 33.7745184639658 "B" "exprs_10xPBMC_atac"
0.0130816427679667 26.9382073303763 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.4710590870035 -43.2355038822184 "Memory CD8+ T" "exprs_10xPBMC_atac"
39.3731087619474 13.2263942222797 "Memory CD4+ T" "exprs_10xPBMC_atac"
28.9869287206323 40.3429890226498 "NK" "exprs_10xPBMC_atac"
0.569460665061439 -11.9514688752481 "CD14+ Monocytes" "exprs_10xPBMC_atac"
13.7749746429457 -33.669051289662 "Memory CD8+ T" "exprs_10xPBMC_atac"
26.2271368474368 12.6446521545638 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.15767149667916 0.939849399652692 "CD14+ Monocytes" "exprs_10xPBMC_atac"
35.7454611098685 12.4649365737387 "Memory CD4+ T" "exprs_10xPBMC_atac"
25.181222513734 7.87254632894957 "Memory CD4+ T" "exprs_10xPBMC_atac"
-25.8131001552642 37.0998991780749 "B" "exprs_10xPBMC_atac"
-24.572297704895 5.57841698059142 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-33.915538701176 23.7306719940668 "B" "exprs_10xPBMC_atac"
8.3605264163598 -31.9544506981091 "Memory CD8+ T" "exprs_10xPBMC_atac"
32.9188448536152 14.7645163316837 "Memory CD4+ T" "exprs_10xPBMC_atac"
13.9439677677868 -31.6513944955745 "Memory CD8+ T" "exprs_10xPBMC_atac"
35.8115287617122 14.4726873370939 "Memory CD4+ T" "exprs_10xPBMC_atac"
-24.5608603408332 -0.477861087035144 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-54.0623689806741 -0.450325717613315 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-6.84077083837018 20.2562181813049 "Naive CD4+ T" "exprs_10xPBMC_atac"
-10.5744133780432 -2.85936082982706 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.01411337668784 32.5247929213811 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.73949059957557 -15.799449874545 "CD14+ Monocytes" "exprs_10xPBMC_atac"
27.9863959795542 37.1749819379634 "NK" "exprs_10xPBMC_atac"
-17.3589131904404 -2.58464743973958 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.75799475840916 19.4532398850863 "Naive CD4+ T" "exprs_10xPBMC_atac"
-25.6554727350942 -24.9152773185033 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-53.1375869481203 -1.17493954106074 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.03993439627975 -45.7248088281102 "Memory CD8+ T" "exprs_10xPBMC_atac"
-14.8017143490168 10.3121239954675 "CD14+ Monocytes" "exprs_10xPBMC_atac"
11.4690196573849 -34.5411284061513 "Memory CD8+ T" "exprs_10xPBMC_atac"
-17.3777863905835 40.6861402753503 "B" "exprs_10xPBMC_atac"
2.37488484235635 16.3016902603097 "Naive CD4+ T" "exprs_10xPBMC_atac"
-5.27629680320591 22.7218929636931 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.24300586546051 -18.6725752020296 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.0062203819538 3.08043363116394 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.9001110024235 -14.5917115815245 "CD14+ Monocytes" "exprs_10xPBMC_atac"
30.2625382135307 10.5463665790669 "Memory CD4+ T" "exprs_10xPBMC_atac"
9.82654780862476 -44.98873123924 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.44664044366896 -44.4329472771768 "Memory CD8+ T" "exprs_10xPBMC_atac"
33.9424849097789 6.84723684934246 "Memory CD4+ T" "exprs_10xPBMC_atac"
31.0078737946491 4.81141474515782 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.02692641427456 33.2980354661843 "Naive CD4+ T" "exprs_10xPBMC_atac"
16.4819661713298 -35.4912805151044 "Memory CD8+ T" "exprs_10xPBMC_atac"
-13.4304377442417 -6.88026796159558 "CD14+ Monocytes" "exprs_10xPBMC_atac"
44.1212279908991 -4.50631581720872 "Naive CD8+ T" "exprs_10xPBMC_atac"
-29.2748507597547 -14.5162920451443 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-21.8994829650909 -20.9055021732862 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.569573169524578 20.0212908254453 "Naive CD4+ T" "exprs_10xPBMC_atac"
-15.649877022369 -16.0447852050985 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-37.4531135620484 30.1792581515225 "B" "exprs_10xPBMC_atac"
32.6622805571511 38.1967131444396 "NK" "exprs_10xPBMC_atac"
-33.6544694941017 32.0716087883841 "B" "exprs_10xPBMC_atac"
27.7900437844188 42.8206311252841 "NK" "exprs_10xPBMC_atac"
-30.2417595547742 32.6206638005835 "B" "exprs_10xPBMC_atac"
23.5226316515947 -1.44639995307237 "Memory CD4+ T" "exprs_10xPBMC_atac"
-33.9960771007626 32.5799204337633 "B" "exprs_10xPBMC_atac"
26.739628027116 38.9579033708154 "NK" "exprs_10xPBMC_atac"
30.705729093997 32.6986202585644 "NK" "exprs_10xPBMC_atac"
6.95755162455336 17.5856972859863 "Naive CD4+ T" "exprs_10xPBMC_atac"
-35.7123026578342 23.638982632871 "B" "exprs_10xPBMC_atac"
-10.9413500646242 5.54150222621348 "CD14+ Monocytes" "exprs_10xPBMC_atac"
12.3744576480698 -30.1816693975852 "Memory CD8+ T" "exprs_10xPBMC_atac"
30.828716201406 12.4574732523862 "Memory CD4+ T" "exprs_10xPBMC_atac"
-53.5538929782727 -1.54669948094726 "CD14+ Monocytes" "exprs_10xPBMC_atac"
44.6839966027922 -16.966772277774 "Naive CD8+ T" "exprs_10xPBMC_atac"
15.5050556680327 -37.0469303696027 "Memory CD8+ T" "exprs_10xPBMC_atac"
4.75790600535159 -42.7467263033737 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.80325280957628 -8.47775996987439 "CD14+ Monocytes" "exprs_10xPBMC_atac"
29.5821149721427 37.9258969648435 "NK" "exprs_10xPBMC_atac"
-18.4765601801365 5.91767683850572 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.7992977092821 -11.4014271384025 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.01916264931266 -44.8408127995178 "Memory CD8+ T" "exprs_10xPBMC_atac"
-21.6038953656786 37.5995082631243 "B" "exprs_10xPBMC_atac"
-17.5563646394353 -8.82696877348922 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-37.1536246488489 27.1844162443286 "B" "exprs_10xPBMC_atac"
-5.47988051613217 -12.4162385037534 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.64509888840367 -36.667420486424 "Memory CD8+ T" "exprs_10xPBMC_atac"
12.2152003959832 -33.4030942655907 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.56589518330893 33.9068238343028 "Naive CD4+ T" "exprs_10xPBMC_atac"
-29.0766655086165 -7.56227476249013 "CD14+ Monocytes" "exprs_10xPBMC_atac"
18.7207678423413 -2.21513777044575 "Memory CD4+ T" "exprs_10xPBMC_atac"
-11.9960266095707 3.34389911842726 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.0027516970888 4.25453871658159 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.379755970274263 -17.88754621185 "CD14+ Monocytes" "exprs_10xPBMC_atac"
23.880111255707 8.52902919577742 "Memory CD4+ T" "exprs_10xPBMC_atac"
-6.58976371604669 -0.707978204876403 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.36095335115474 22.021290355179 "Naive CD4+ T" "exprs_10xPBMC_atac"
25.1408811956464 42.7504011109503 "NK" "exprs_10xPBMC_atac"
4.91337365805756 -41.1110169592941 "Memory CD8+ T" "exprs_10xPBMC_atac"
-49.0952620239237 -2.07529679380651 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.8664384670793 -7.44435313703898 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.63526414264821 20.9505053394752 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.26697403659461 -40.6441233338314 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.0978866569913 43.2608893067799 "NK" "exprs_10xPBMC_atac"
26.0731607148381 14.8917448175195 "Memory CD4+ T" "exprs_10xPBMC_atac"
